FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-26|AMS|KL|0601||2024-02-26|D|154489896|162256922,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,427,KG,B,Y,24.0,ULD,AKE98187KL,484.0,57.0,26-2-2024 09:37:02,AFT,44R,L,154489896,162256922,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489897|162258438,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,35,KG,B,T,2.0,ULD,AKE94843KL,680.0,57.0,27-2-2024 04:30:55,AFT,42L,L,154489897,162258438,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489897|162258439,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,373,KG,B,F,22.0,ULD,AKE94843KL,680.0,57.0,27-2-2024 04:30:55,AFT,42L,L,154489897,162258439,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489897|162258440,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,89,KG,B,Y,5.0,ULD,AKE94843KL,680.0,57.0,27-2-2024 04:30:55,AFT,42L,L,154489897,162258440,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489897|162258441,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE94843KL,680.0,57.0,27-2-2024 04:30:55,AFT,42L,L,154489897,162258441,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489898|162258444,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,694,KG,B,Y,39.0,ULD,AKE94503KL,751.0,57.0,27-2-2024 04:30:55,AFT,43R,L,154489898,162258444,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489899|162258442,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,659,KG,B,Y,37.0,ULD,AKE95736KL,733.0,57.0,27-2-2024 04:30:55,AFT,43L,L,154489899,162258442,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489899|162258443,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE95736KL,733.0,57.0,27-2-2024 04:30:55,AFT,43L,L,154489899,162258443,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489900|162256923,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,605,KG,B,Y,34.0,ULD,AKE97779KL,662.0,57.0,26-2-2024 09:37:02,AFT,45L,L,154489900,162256923,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489901|162256921,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,626,KG,B,T,35.0,ULD,AKE95245KL,683.0,57.0,26-2-2024 09:37:02,AFT,44L,L,154489901,162256921,,
2024-02-26|AMS|KL|0601||2024-02-26|D|154489902|162256924,2024-02-26|KL|0601||AMS,ACTIVE,AMS,LAX,260,KG,B,B,15.0,ULD,AKE97491KL,673.0,57.0,26-2-2024 09:37:02,AFT,45R,L,154489902,162256924,,
