FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-16|AMS|KL|0661||2024-03-16|D|155261281|163076531,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,520,KG,B,F,31.0,ULD,AKE97999KL,683.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155261281,163076531,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261281|163076532,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,D,,5.0,ULD,AKE97999KL,683.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155261281,163076532,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261281|163076533,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,Y,1.0,ULD,AKE97999KL,683.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155261281,163076533,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261282|163076524,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,663,KG,B,Y,40.0,ULD,AKE96139KL,720.0,57.0,17-3-2024 04:27:50,AFT,32L,L,155261282,163076524,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261283|163076527,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,629,KG,B,Y,38.0,ULD,AKE95322KL,686.0,57.0,17-3-2024 04:27:50,AFT,33R,L,155261283,163076527,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261284|163076526,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,679,KG,B,Y,41.0,ULD,AKE98190KL,736.0,57.0,17-3-2024 04:27:50,AFT,33L,L,155261284,163076526,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261285|163076528,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,184,KG,B,F,11.0,ULD,AKE70048KL,345.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155261285,163076528,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261285|163076529,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,Y,1.0,ULD,AKE70048KL,345.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155261285,163076529,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261285|163076530,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,88,KG,B,T,5.0,ULD,AKE70048KL,345.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155261285,163076530,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261286|163076525,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,629,KG,B,Y,38.0,ULD,AKE96716KL,686.0,57.0,17-3-2024 04:27:50,AFT,32R,L,155261286,163076525,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261287|163076522,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,397,KG,B,Y,24.0,ULD,AKE96852KL,812.0,57.0,17-3-2024 04:27:50,AFT,31R,L,155261287,163076522,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261287|163076523,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,358,KG,B,B,20.0,ULD,AKE96852KL,812.0,57.0,17-3-2024 04:27:50,AFT,31R,L,155261287,163076523,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261288|163076520,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,629,KG,B,Y,38.0,ULD,AKE98058KL,721.0,57.0,17-3-2024 04:27:50,AFT,31L,L,155261288,163076520,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261288|163076521,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,35,KG,B,B,2.0,ULD,AKE98058KL,721.0,57.0,17-3-2024 04:27:50,AFT,31L,L,155261288,163076521,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261292|163051869,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155261292,163051869,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261293|163051870,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155261293,163051870,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261294|163051871,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155261294,163051871,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261295|163051872,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,69,KG,B,F,4.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155261295,163051872,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155261296|163051873,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,188,KG,B,Y,11.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155261296,163051873,,
2024-03-16|AMS|KL|0661||2024-03-16|D|155279163|163070555,2024-03-16|KL|0661||AMS,ACTIVE,AMS,IAH,278,KG,C,,,ULD,AKE96565KL,335.0,57.0,17-3-2024 04:27:50,FWD,12L,L,155279163,163070555,,
