FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-09|AMS|KL|0661||2024-02-09|D|153792953|161519399,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,719,KG,B,F,42.0,ULD,AKE96762KL,812.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153792953,161519399,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792953|161519400,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,D,,2.0,ULD,AKE96762KL,812.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153792953,161519400,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792954|161519398,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,661,KG,B,Y,38.0,ULD,AKE97005KL,718.0,57.0,13-2-2024 04:28:48,FWD,12R,L,153792954,161519398,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792955|161519393,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,817,KG,B,Y,47.0,ULD,AKE96042KL,874.0,57.0,13-2-2024 04:28:48,FWD,11L,L,153792955,161519393,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792956|161519394,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,678,KG,B,Y,39.0,ULD,AKE98185KL,735.0,57.0,13-2-2024 04:28:48,FWD,11R,L,153792956,161519394,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792957|161519395,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,45,KG,B,T,2.0,ULD,AKE98112KL,461.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153792957,161519395,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792957|161519396,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,325,KG,B,F,19.0,ULD,AKE98112KL,461.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153792957,161519396,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792957|161519397,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,34,KG,B,Y,2.0,ULD,AKE98112KL,461.0,57.0,13-2-2024 04:28:48,FWD,12L,L,153792957,161519397,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792958|161519401,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,713,KG,B,Y,41.0,ULD,AKE96537KL,770.0,57.0,13-2-2024 04:28:48,FWD,14L,L,153792958,161519401,,
2024-02-09|AMS|KL|0661||2024-02-09|D|153792959|161494746,2024-02-09|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,51,L,153792959,161494746,,
