ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76489AF,4,5749552230,1,1.0,M25,3,746.0,"1,97",MAA,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,8/2/2024 22:24,PL01,VG2/3,VG2/3,PMC76489AF,1.0,False,True,False
PMC70316AF,7,5749552230,1,2.0,M25,3,746.0,"1,97",MAA,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,8/2/2024 22:33,PL01,VG2/3,VG2/3,PMC70316AF,1.0,False,True,False
PMC70316AF,7,5749552230,1,3.0,M25,3,746.0,"1,97",MAA,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,8/2/2024 22:33,PL01,VG2/3,VG2/3,PMC70316AF,1.0,False,True,False
PMC20032MP,1,5749618446,1,,M25,5,2545.0,"7,8",BLR,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,,,,,PMC20032MP,,True,False,False
PAG14742KL,0,7400845670,1,1.0,M21,5,20.0,"0,08",AMS,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,9/2/2024 6:31,PL03,VG2/3,VG2/3,PAG14742KL,5.0,False,True,False
PMC28637KL,2,7401178671,1,3.0,R21,18,6907.0,15,BOM,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,9/2/2024 1:18,PL02,VG2/3,VG2/3,PMC28637KL,2.0,False,True,False
PMC23652KL,1,7401178671,1,,R21,18,6907.0,15,BOM,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,,,,,PMC23652KL,,True,False,False
PMC28637KL,2,7401178671,1,2.0,R21,18,6907.0,15,BOM,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,9/2/2024 1:13,PL02,VG2/3,VG2/3,PMC28637KL,2.0,False,True,False
PMC28637KL,2,7401178671,1,1.0,R21,18,6907.0,15,BOM,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,9/2/2024 1:13,PL02,VG2/3,VG2/3,PMC28637KL,2.0,False,True,False
PAG14742KL,0,7401182996,1,2.0,R21,2,118.0,"1,73",STR,IAH,KL,661,KL0661,2024-02-09,9/2/2024 10:18,9/2/2024 10:05,Aircraft,9/2/2024 6:28,PL03,VG2/3,VG2/3,PAG14742KL,1.0,False,True,False
