ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31015KL,1,7463973136,1,,C01,20,2556.0,"31,2",DEL,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,,,,,PMC31015KL,,True,False,False
PAG11052AF,0,7463973136,1,1.0,C01,20,2556.0,"31,2",DEL,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:42:38,PG03,VG2/3,VG2/3,PAG11052AF,1.0,False,True,False
PMC72788AF,0,7464101273,1,1.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:19:37,PG02,VG2/3,VG2/3,PMC72788AF,9.0,False,True,False
PMC72788AF,0,7464101273,1,2.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:20:39,PG02,VG2/3,VG2/3,PMC72788AF,20.0,False,True,False
PMC72788AF,0,7464101273,1,3.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:20:39,PG02,VG2/3,VG2/3,PMC72788AF,30.0,False,True,False
PMC72788AF,0,7464101273,1,4.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:23:03,PG02,VG2/3,VG2/3,PMC72788AF,33.0,False,True,False
PAG11052AF,0,7464101273,1,5.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:37:57,PG03,VG2/3,VG2/3,PAG11052AF,54.0,False,True,False
PMC72788AF,0,7464101273,1,6.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:28:50,PG02,VG2/3,VG2/3,PMC72788AF,47.0,False,True,False
PMC72788AF,0,7464101273,1,7.0,S23,202,2404.9,"7,77",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:19:37,PG02,VG2/3,VG2/3,PMC72788AF,9.0,False,True,False
PAG11052AF,0,7464140856,1,1.0,M25,2,72.0,"0,84",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 06:41:16,PG03,VG2/3,VG2/3,PAG11052AF,2.0,False,True,False
PMC67115FX,0,7464182554,1,,M25,1,904.0,10,AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,,,,,PMC67115FX,,True,False,False
PMC31028KL,0,7464193113,1,,C01,180,2885.0,"19,53",AMS,SFO,KL,605,KL0605,2024-02-17,17-2-2024 10:03:00,17-2-2024 10:00:00,Aircraft,17-2-2024 04:33:53,MTD2,Unknown,Unknown,PMC31028KL,,False,False,False
