BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
15-3-2024 21:51:03,57,8223692,5708223692,LHR,SIN,A,0.38,MC,100.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18520932,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.38,100.0,1.0,1.0,1.0,0.38,100.0,1.0,True,True,0.38,100.0,,,,False
15-3-2024 21:51:03,57,8223692,5708223692,LHR,SIN,A,0.38,MC,100.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18520932,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.38,100.0,1.0,1.0,2.0,0.38,,1.0,True,True,0.38,100.0,40.0,80.0,120.0,True
15-3-2024 21:51:03,57,46653353,5746653353,GIG,SIN,A,0.02,MC,1.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18521338,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.02,1.0,1.0,1.0,1.0,0.02,1.0,1.0,True,True,0.02,1.0,,,,False
15-3-2024 21:51:03,57,46653353,5746653353,GIG,SIN,A,0.02,MC,1.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18521338,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.02,1.0,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,1.0,20.0,19.0,29.0,True
15-3-2024 21:51:03,57,92880863,5792880863,LHR,SIN,A,0.94,MC,101.0,K,9.0,M25,EQPT,AMS,FFM,False,False,False,False,False,False,False,False,18519569,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.94,101.0,9.0,1.0,2.0,0.1,,8.0,True,True,0.1,,57.0,30.0,59.0,True
15-3-2024 21:51:03,57,92880863,5792880863,LHR,SIN,A,0.94,MC,101.0,K,9.0,M25,EQPT,AMS,FFM,False,False,False,False,False,False,False,False,18519569,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.94,101.0,9.0,1.0,3.0,0.13,,1.0,True,True,0.13,,43.0,50.0,61.0,True
15-3-2024 21:51:03,57,92880863,5792880863,LHR,SIN,A,0.94,MC,101.0,K,9.0,M25,EQPT,AMS,FFM,False,False,False,False,False,False,False,False,18519569,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,0.94,101.0,9.0,1.0,1.0,0.1,11.22,9.0,True,True,0.1,11.22,,,,False
15-3-2024 21:51:03,74,1346240,7401346240,AMS,SIN,A,5.83,MC,639.0,K,3.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18496650,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,5.82,639.0,3.0,1.0,1.0,1.95,213.0,3.0,True,True,1.95,213.0,,,,False
15-3-2024 21:51:03,74,1346240,7401346240,AMS,SIN,A,5.83,MC,639.0,K,3.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18496650,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,5.82,639.0,3.0,1.0,2.0,1.95,,3.0,True,True,1.95,213.0,147.0,90.0,147.0,True
15-3-2024 21:51:03,74,1350285,7401350285,BER,SIN,A,1.68,MC,128.1,K,2.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18498501,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,1.7,300.0,2.0,,,,,,,,,,,,,
15-3-2024 21:51:03,74,1350392,7401350392,HAM,SIN,A,4.58,MC,871.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18498554,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,4.58,871.0,1.0,1.0,1.0,4.58,871.0,1.0,True,True,4.58,871.0,,,,False
15-3-2024 21:51:03,74,1359610,7401359610,YEG,SIN,A,1.52,MC,505.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18503133,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,1.5,504.9,3.0,1.0,2.0,0.09,,1.0,True,True,0.09,,30.0,51.0,61.0,True
15-3-2024 21:51:03,74,1359610,7401359610,YEG,SIN,A,1.52,MC,505.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18503133,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,1.5,504.9,3.0,1.0,3.0,0.39,,1.0,True,True,0.39,,56.0,71.0,97.0,True
15-3-2024 21:51:03,74,1359610,7401359610,YEG,SIN,A,1.52,MC,505.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18503133,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,1.5,504.9,3.0,1.0,4.0,1.05,,1.0,True,True,1.05,,56.0,61.0,307.0,True
15-3-2024 21:51:03,74,1362410,7401362410,AMS,SIN,A,12.67,MC,1082.0,K,11.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18505100,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,12.66,1081.9,11.0,1.0,2.0,0.71,,1.0,True,True,0.71,,71.0,82.0,122.0,True
15-3-2024 21:51:03,74,1362410,7401362410,AMS,SIN,A,12.67,MC,1082.0,K,11.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18505100,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,12.66,1081.9,11.0,1.0,1.0,1.15,98.36,11.0,True,True,1.15,98.36,,,,False
15-3-2024 21:51:03,74,1362410,7401362410,AMS,SIN,A,12.67,MC,1082.0,K,11.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18505100,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,12.66,1081.9,11.0,1.0,3.0,1.18,,10.0,True,True,1.18,,118.0,82.0,122.0,True
15-3-2024 21:51:03,74,1363552,7401363552,QFA,SIN,A,3.07,MC,642.0,K,2.0,S23,CUCU,AMS,FFM,False,True,False,False,False,False,False,False,18505678,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,3.07,642.0,2.0,1.0,1.0,1.54,321.0,2.0,True,True,1.54,321.0,,,,False
15-3-2024 21:51:03,74,1363552,7401363552,QFA,SIN,A,3.07,MC,642.0,K,2.0,S23,CUCU,AMS,FFM,False,True,False,False,False,False,False,False,18505678,KL,835,KL0835,,AMS,SIN,14-3-2024,2024-03-15,3.07,642.0,2.0,1.0,2.0,1.54,,2.0,True,True,1.54,321.0,160.0,80.0,120.0,True
