ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC01851MP,0,7401396942,1,1.0,S23,1,415.0,"1,91",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:52:26,PL01,VG2/3,VG2/3,PMC01851MP,1.0,False,True,False
PMC01851MP,0,7401403371,1,1.0,S23,3,1370.0,"3,44",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:50:10,PL01,VG2/3,VG2/3,PMC01851MP,1.0,False,True,False
PMC01851MP,0,7401403371,1,2.0,S23,3,1370.0,"3,44",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:50:10,PL01,VG2/3,VG2/3,PMC01851MP,1.0,False,True,False
PMC01851MP,0,7401403371,1,3.0,S23,3,1370.0,"3,44",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:50:10,PL01,VG2/3,VG2/3,PMC01851MP,1.0,False,True,False
PMC33097KL,0,7401407044,1,2.0,R21,3,916.0,"1,97",KUL,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:36:55,PG01,VG2/3,VG2/3,PMC33097KL,2.0,False,True,False
PMC33097KL,0,7401407044,1,3.0,R21,3,916.0,"1,97",KUL,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:42:39,PG01,VG2/3,VG2/3,PMC33097KL,1.0,False,True,False
PAG15239KL,0,7401418782,1,1.0,R21,2,769.0,"2,78",MMX,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:08:58,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PAG15239KL,0,7401418782,1,2.0,R21,2,769.0,"2,78",MMX,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:08:58,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PAG15239KL,0,7401422621,1,1.0,R21,2,110.0,"0,66",LYS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:11:34,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PMC25241KL,0,7401422621,1,2.0,R21,2,110.0,"0,66",LYS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:26:22,PL01,VG2/3,VG2/3,PMC25241KL,1.0,False,True,False
PMC23937KL,1,7401430940,1,,S23,81,2169.0,"5,18",OSL,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,,,,,PMC23937KL,,True,False,False
PMC33097KL,0,7401433154,1,1.0,R21,1,208.0,"0,64",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:38:24,PG01,VG2/3,VG2/3,PMC33097KL,1.0,False,True,False
PMC75079AF,0,7401438651,1,1.0,M21,7,9.6,"0,08",RTM,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:33:44,PG01,VG2/3,VG2/3,PMC75079AF,7.0,False,True,False
PMC75079AF,0,7401441005,1,1.0,M25,2,140.0,"1,9",DUS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:12:49,PG01,VG2/3,VG2/3,PMC75079AF,1.0,False,True,False
PMC75079AF,0,7401449895,1,1.0,R21,2,126.0,"0,69",FRA,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:22:30,PG01,VG2/3,VG2/3,PMC75079AF,1.0,False,True,False
PMC75079AF,0,7401449895,1,2.0,R21,2,126.0,"0,69",FRA,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:27:47,PG01,VG2/3,VG2/3,PMC75079AF,1.0,False,True,False
PMC75079AF,0,7401452791,1,1.0,M21,2,17.0,"0,06",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:15:27,PG01,VG2/3,VG2/3,PMC75079AF,2.0,False,True,False
PMC75079AF,0,7459883003,1,1.0,R21,3,98.1,"0,54",LYS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:27:36,PG01,VG2/3,VG2/3,PMC75079AF,3.0,False,True,False
PMC25241KL,0,7462247791,1,1.0,R21,1,117.0,"1,11",FRA,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:29:02,PL01,VG2/3,VG2/3,PMC25241KL,1.0,False,True,False
PMC75079AF,0,7462938330,1,1.0,M21,6,35.0,"0,28",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:15:52,PG01,VG2/3,VG2/3,PMC75079AF,6.0,False,True,False
PMC33097KL,0,7463228476,1,1.0,R21,1,327.0,1,SIN,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:37:39,PG01,VG2/3,VG2/3,PMC33097KL,1.0,False,True,False
PAG15239KL,0,7463413965,1,1.0,R21,2,862.5,"2,4",BLL,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:13:07,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PAG15239KL,0,7463413965,1,2.0,R21,2,862.5,"2,4",BLL,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:14:11,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PMC25241KL,0,7463577021,1,1.0,R21,1,125.0,"0,54",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:25:24,PL01,VG2/3,VG2/3,PMC25241KL,1.0,False,True,False
PAG15239KL,0,7463947155,1,1.0,R21,1,411.0,"1,74",AMS,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:10:17,PG01,VG2/3,VG2/3,PAG15239KL,1.0,False,True,False
PMC25241KL,0,7464015825,1,1.0,R21,2,563.0,"2,74",SIN,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:28:29,PL01,VG2/3,VG2/3,PMC25241KL,1.0,False,True,False
PMC25241KL,0,7464015825,1,2.0,R21,2,563.0,"2,74",SIN,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 07:30:55,PL01,VG2/3,VG2/3,PMC25241KL,1.0,False,True,False
PMC75079AF,0,7464132596,1,1.0,R21,4,363.0,"3,12",BRU,SFO,KL,605,KL0605,2024-03-28,28-3-2024 10:01:00,28-3-2024 10:00:00,Aircraft,28-3-2024 06:18:19,PG01,VG2/3,VG2/3,PMC75079AF,1.0,False,True,False
