ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97337KL,0,5749996472,1,1.0,M25,1,19.0,"0,06",ATH,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:50:40,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
PMC06038AF,1,7400509880,1,1.0,S23,1,275.0,"0,46",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 17:24:20,PM01,VG2/3,VG2/3,PMC06038AF,1.0,False,True,False
PAG10899AF,0,7400528360,1,1.0,M25,9,17.0,"0,28",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 17:17:05,PM03,VG2/3,VG2/3,PAG10899AF,9.0,False,True,False
PAG10899AF,0,7400537460,1,1.0,M21,2,3.1,"0,06",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 17:14:26,PM03,VG2/3,VG2/3,PAG10899AF,2.0,False,True,False
PAG10899AF,0,7401416004,1,1.0,R21,1,44.0,"0,85",HAM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 17:13:11,PM03,VG2/3,VG2/3,PAG10899AF,1.0,False,True,False
PMC24205KL,1,7401427241,1,,R21,12,6353.4,"13,75",BRE,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,,,,,PMC24205KL,,True,False,False
PAG12418AF,0,7401427241,1,3.0,R21,12,6353.4,"13,75",BRE,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:37:31,PL03,VG2/3,VG2/3,PAG12418AF,1.0,False,True,False
AKE96984KL,0,7401427241,1,1.0,R21,12,6353.4,"13,75",BRE,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:24:54,PM01,VG2/3,VG2/3,AKE96984KL,1.0,False,True,False
PAG12418AF,0,7401427241,1,4.0,R21,12,6353.4,"13,75",BRE,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:37:31,PL03,VG2/3,VG2/3,PAG12418AF,1.0,False,True,False
PAG12418AF,0,7401427241,1,2.0,R21,12,6353.4,"13,75",BRE,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:37:31,PL03,VG2/3,VG2/3,PAG12418AF,1.0,False,True,False
AKE97337KL,0,7401434123,1,1.0,M21,2,17.0,"0,06",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:53:48,PM02,VG2/3,VG2/3,AKE97337KL,2.0,False,True,False
AKE97337KL,0,7401442770,1,1.0,M21,8,27.0,"0,14",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:57:16,PM02,VG2/3,VG2/3,AKE97337KL,8.0,False,True,False
PAG10899AF,0,7401451461,1,2.0,R21,7,154.9,"1,25",RTM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 17:08:37,PM03,VG2/3,VG2/3,PAG10899AF,5.0,False,True,False
AKE95417KL,0,7401451461,1,1.0,R21,7,154.9,"1,25",RTM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:11:09,PM01,VG2/3,VG2/3,AKE95417KL,1.0,False,True,False
AKE95417KL,0,7401451461,1,3.0,R21,7,154.9,"1,25",RTM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:11:09,PM01,VG2/3,VG2/3,AKE95417KL,1.0,False,True,False
AKE95417KL,0,7401451800,1,1.0,R21,4,107.6,"0,12",HAM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:08:20,PM01,VG2/3,VG2/3,AKE95417KL,4.0,False,True,False
AKE95527KL,0,7401452183,1,1.0,R21,7,704.5,"3,24",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 16:13:51,PL01,VG2/3,VG2/3,AKE95527KL,5.0,False,True,False
PMC33154KL,6,7401452183,1,2.0,R21,7,704.5,"3,24",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:48:02,PM03,VG2/3,VG2/3,PMC33154KL,1.0,False,True,False
PMC33154KL,6,7401452183,1,3.0,R21,7,704.5,"3,24",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:48:02,PM03,VG2/3,VG2/3,PMC33154KL,1.0,False,True,False
PMC33154KL,6,7401452301,1,1.0,R21,1,193.0,"0,34",HAM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:00:43,PM03,VG2/3,VG2/3,PMC33154KL,1.0,False,True,False
PMC06038AF,1,7401452415,1,,S23,1,575.0,"1,54",QFA,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,,,,,PMC06038AF,,True,False,False
AKE97337KL,0,7401453384,1,1.0,R21,18,271.8,"1,42",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:40:47,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
AKE97337KL,0,7401453384,1,2.0,R21,18,271.8,"1,42",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:42:34,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
AKE97337KL,0,7401453384,1,3.0,R21,18,271.8,"1,42",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:42:34,PM02,VG2/3,VG2/3,AKE97337KL,2.0,False,True,False
AKE96594KL,0,7401453384,1,4.0,R21,18,271.8,"1,42",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:55:09,PL01,VG2/3,VG2/3,AKE96594KL,15.0,False,True,False
AKE97337KL,0,7401454213,1,1.0,M25,1,40.0,"0,28",BLL,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:50:00,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
AKE97337KL,0,7401454235,1,1.0,R21,1,100.0,"0,32",HAM,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:38:00,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
AKE97829KL,0,7401455834,1,1.0,R21,1,72.0,"0,09",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:42:55,PM01,VG2/3,VG2/3,AKE97829KL,1.0,False,True,False
PMC33154KL,6,7401459614,1,1.0,M21,4,5.0,"0,06",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:17:54,PM03,VG2/3,VG2/3,PMC33154KL,4.0,False,True,False
AKE97337KL,0,7401462731,1,1.0,M21,1,8.8,"0,04",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 14:51:07,PM02,VG2/3,VG2/3,AKE97337KL,1.0,False,True,False
PMC33154KL,6,7401463140,1,1.0,M21,1,30.0,"0,08",AMS,SIN,KL,835,KL0835,2024-03-28,28-3-2024 21:30:00,28-3-2024 21:10:00,Aircraft,28-3-2024 15:17:59,PM03,VG2/3,VG2/3,PMC33154KL,1.0,False,True,False
