FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-24|AMS|KL|0661||2024-01-24|D|153171997|160857355,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,35,KG,B,Y,2.0,ULD,AKE97226KL,92.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153171997,160857355,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153171998|160857352,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,713,KG,B,Y,40.0,ULD,AKE97982KL,770.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153171998,160857352,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153171999|160855871,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,713,KG,B,Y,40.0,ULD,AKE95765KL,770.0,57.0,16-2-2024 17:02:55,FWD,15R,L,153171999,160855871,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172000|160857351,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,517,KG,B,Y,29.0,ULD,AKE95226KL,574.0,57.0,16-2-2024 17:02:55,FWD,11R,L,153172000,160857351,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172001|160857358,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE70047KL,539.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153172001,160857358,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172001|160857359,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,464,KG,B,F,22.0,ULD,AKE70047KL,539.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153172001,160857359,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172002|160857356,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,591,KG,B,F,28.0,ULD,AKE94547KL,738.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153172002,160857356,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172002|160857357,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,D,,5.0,ULD,AKE94547KL,738.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153172002,160857357,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172003|160855870,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,660,KG,B,Y,37.0,ULD,AKE96351KL,717.0,57.0,16-2-2024 17:02:55,FWD,15L,L,153172003,160855870,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172004|160834351,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153172004,160834351,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172005|160834352,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153172005,160834352,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172006|160834353,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153172006,160834353,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172007|160834354,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,57,KG,B,Y,3.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153172007,160834354,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153172008|160834355,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,22,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153172008,160834355,,
2024-01-24|AMS|KL|0661||2024-01-24|D|153179263|160857353,2024-01-24|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE97333KL,147.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153179263,160857353,,
