ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28325KL,1,7457267066,1,,S20,124,2520.0,"6,56",LOS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,PMC28325KL,,True,False,False
PMC28182KL,0,7459520974,1,1.0,M21,1,5.0,"0,05",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:28:03,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
PMC62361AF,2,7460359806,1,,R21,10,643.0,"4,86",SWK,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,PMC62361AF,,True,False,False
PMC25007MP,0,7461002421,1,1.0,C01,3,1009.0,"2,95",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:17:11,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7461002421,1,2.0,C01,3,1009.0,"2,95",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:17:11,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7461002421,1,3.0,C01,3,1009.0,"2,95",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:17:11,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7461002513,1,1.0,C01,1,720.0,"2,06",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:13:31,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC32321KL,0,7461395795,1,1.0,M21,4,17.0,"0,11",ICN,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:28:36,PL12,VG2/3,VG2/3,PMC32321KL,4.0,False,True,False
PMC28182KL,0,7462733414,1,1.0,M25,1,410.8,"0,84",BOM,LRD,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:53:09,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
PMC32321KL,0,7462824425,1,1.0,R21,1,230.0,"0,65",HAM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:20:29,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC25007MP,0,7462926393,1,1.0,R21,1,42.0,"0,08",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:27:37,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PAG12128AF,5,7463259140,1,1.0,R21,2,231.0,"0,46",BLR,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 20:03:02,PL02,VG2/3,VG2/3,PAG12128AF,1.0,False,True,False
PMC25007MP,0,7463259140,1,2.0,R21,2,231.0,"0,46",BLR,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:17:35,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC31840KL,1,7463320703,1,,S20,45,1878.0,"2,67",LOS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,PMC31840KL,,True,False,False
PMC25007MP,0,7463340955,1,1.0,M25,3,224.0,"0,92",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:23:12,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7463340955,1,2.0,M25,3,224.0,"0,92",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:23:12,PL12,VG2/3,VG2/3,PMC25007MP,2.0,False,True,False
PMC32321KL,0,7463459782,1,1.0,R21,20,199.0,"1,19",ICN,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:39:57,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC32321KL,0,7463459782,1,2.0,R21,20,199.0,"1,19",ICN,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:39:57,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC25007MP,0,7463459782,1,3.0,R21,20,199.0,"1,19",ICN,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:22:18,PL12,VG2/3,VG2/3,PMC25007MP,18.0,False,True,False
PMC32321KL,0,7463470960,1,1.0,M21,2,19.0,"0,12",ICN,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:28:42,PL12,VG2/3,VG2/3,PMC32321KL,2.0,False,True,False
PMC33256KL,1,7463647312,1,,M25,10,900.0,"8,6",PRG,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,PMC33256KL,,True,False,False
PMC32321KL,0,7463647312,1,1.0,M25,10,900.0,"8,6",PRG,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:10:50,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC32321KL,0,7463647312,1,2.0,M25,10,900.0,"8,6",PRG,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:10:50,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC28182KL,0,7463666153,1,1.0,R21,47,206.0,"2,08",BKK,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:52:49,PL12,VG2/3,VG2/3,PMC28182KL,19.0,False,True,False
PMC28182KL,0,7463666153,1,2.0,R21,47,206.0,"2,08",BKK,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:52:49,PL12,VG2/3,VG2/3,PMC28182KL,28.0,False,True,False
PMC32321KL,0,7463685823,1,1.0,M25,2,80.0,"0,89",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:13:33,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC32321KL,0,7463685823,1,2.0,M25,2,80.0,"0,89",AMS,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:13:33,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PAG12128AF,5,7463695472,1,,C01,10,2994.0,"7,84",PEN,DFW,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,PAG12128AF,,True,False,False
PMC28182KL,0,7463695472,1,2.0,C01,10,2994.0,"7,84",PEN,DFW,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:27:31,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
PMC28182KL,0,7463695472,1,3.0,C01,10,2994.0,"7,84",PEN,DFW,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:27:31,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
AKE96898KL,1,7463704701,1,1.0,R21,2,280.0,"1,59",RTM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 20:17:11,PL04,VG2/3,VG2/3,AKE96898KL,1.0,False,True,False
PMC28182KL,0,7463704701,1,2.0,R21,2,280.0,"1,59",RTM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:33:04,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
PMC28182KL,0,7463713860,1,1.0,M21,1,3.2,"0,03",OSL,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 22:27:52,PL12,VG2/3,VG2/3,PMC28182KL,1.0,False,True,False
AKE96898KL,1,7463717732,1,,M25,1,813.0,"0,44",BLR,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,,,,,AKE96898KL,,True,False,False
PMC25007MP,0,7463759986,1,1.0,R21,2,149.9,"0,32",RTM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:14:20,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7463759986,1,2.0,R21,2,149.9,"0,32",RTM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:14:20,PL12,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
PMC25007MP,0,7463759990,1,1.0,M21,2,21.2,"0,11",RTM,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,17-1-2024 04:24:44,PL12,VG2/3,VG2/3,PMC25007MP,2.0,False,True,False
PMC32321KL,0,7463912111,1,1.0,M21,1,5.0,"0,06",ZRH,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:13:46,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
PMC32321KL,0,7463942491,1,1.0,R21,3,330.0,"0,88",BLL,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:19:11,PL12,VG2/3,VG2/3,PMC32321KL,2.0,False,True,False
PMC32321KL,0,7463942491,1,2.0,R21,3,330.0,"0,88",BLL,IAH,KL,661,KL0661,2024-01-17,17-1-2024 10:41:00,17-1-2024 10:05:00,Aircraft,16-1-2024 23:19:11,PL12,VG2/3,VG2/3,PMC32321KL,1.0,False,True,False
