FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-01|KL|0855||AMS,KL,855,2024-03-01,AMS,ICN,194739,196314,148390,23.7,2/3/2024 6:29,772,PHBQP,False,200,88964,83259
