FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-11|KL|0601||AMS,KL,601,2024-02-11,AMS,LAX,182705,183001,132963,28.4,12/2/2024 6:30,781,PHBKM,False,10,65534,59746
