Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-02-11,781,AMS,DEL,CABIN0E,74
KL,871,2024-02-11,781,AMS,DEL,CABIN0D,80
KL,871,2024-02-11,781,AMS,DEL,CABIN0B,38
KL,871,2024-02-11,781,AMS,DEL,CABIN0A,44
KL,871,2024-02-11,781,AMS,DEL,CABIN0C,50
