FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-11|AMS|KL|0871||2024-02-11|D|153876975|161608843,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,57,KG,B,F,3.0,ULD,AKE96263KL,661.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153876975,161608843,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876975|161608844,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,547,KG,B,Y,29.0,ULD,AKE96263KL,661.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153876975,161608844,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876976|161608831,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,402,KG,B,T,23.0,ULD,AKE95292KL,459.0,57.0,13-2-2024 04:28:48,AFT,32R,L,153876976,161608831,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876977|161608822,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,547,KG,B,Y,29.0,ULD,AKE97545KL,656.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153876977,161608822,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876977|161608823,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,52,KG,B,T,3.0,ULD,AKE97545KL,656.0,57.0,13-2-2024 04:28:48,FWD,13L,L,153876977,161608823,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876978|161608827,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,226,KG,B,Y,12.0,ULD,AKE95124KL,288.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153876978,161608827,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876978|161608828,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,5,KG,B,B,1.0,ULD,AKE95124KL,288.0,57.0,13-2-2024 04:28:48,AFT,31L,L,153876978,161608828,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876979|161608834,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,622,KG,B,Y,33.0,ULD,AKE95765KL,679.0,57.0,13-2-2024 04:28:48,AFT,33R,L,153876979,161608834,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876980|161608835,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,5,KG,B,B,1.0,ULD,AKE97939KL,684.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153876980,161608835,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876980|161608836,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,622,KG,B,Y,33.0,ULD,AKE97939KL,684.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153876980,161608836,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876981|161608832,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE97326KL,730.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153876981,161608832,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876981|161608833,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,637,KG,B,F,35.0,ULD,AKE97326KL,730.0,57.0,13-2-2024 04:28:48,AFT,33L,L,153876981,161608833,,
2024-02-11|AMS|KL|0871||2024-02-11|D|153876982|161608838,2024-02-11|KL|0871||AMS,ACTIVE,AMS,DEL,547,KG,B,Y,29.0,ULD,AKE95334KL,604.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153876982,161608838,,
