FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-19|AMS|KL|0879||2024-01-19|D|152977944|160651704,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,220,KG,B,Y,12.0,ULD,AKE95072KL,452.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152977944,160651704,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977944|160651705,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,175,KG,B,T,9.0,ULD,AKE95072KL,452.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152977944,160651705,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977945|160651717,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,38,KG,B,B,2.0,ULD,AKE95608KL,719.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152977945,160651717,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977945|160651718,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,624,KG,B,Y,34.0,ULD,AKE95608KL,719.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152977945,160651718,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977946|160651706,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,Y,2.0,ULD,AKE98109KL,541.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152977946,160651706,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977946|160651707,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,448,KG,B,T,23.0,ULD,AKE98109KL,541.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152977946,160651707,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977947|160651713,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,97,KG,B,T,5.0,ULD,AKE97301KL,720.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152977947,160651713,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977947|160651714,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE97301KL,720.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152977947,160651714,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977947|160651715,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,530,KG,B,F,31.0,ULD,AKE97301KL,720.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152977947,160651715,,
2024-01-19|AMS|KL|0879||2024-01-19|D|152977948|160651708,2024-01-19|KL|0879||AMS,ACTIVE,AMS,BLR,624,KG,B,T,32.0,ULD,AKE96691KL,699.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152977948,160651708,,
