Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-02-19,772,AMS,ICN,CABIN0D,56
KL,855,2024-02-19,772,AMS,ICN,CABIN0E,72
KL,855,2024-02-19,772,AMS,ICN,CABIN0C,108
KL,855,2024-02-19,772,AMS,ICN,CABIN0A,34
KL,855,2024-02-19,772,AMS,ICN,CABIN0B,29
