ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15448KL,0,7400879443,1,1.0,R21,2,181.0,"0,9",BLL,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:29:08,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7400879443,1,2.0,R21,2,181.0,"0,9",BLL,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:29:08,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,4.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,5.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,6.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,7.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,8.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401231016,1,9.0,R21,4,339.0,"5,09",AMS,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:27:34,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401233551,1,1.0,R21,2,492.0,"1,86",BLL,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:26:17,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401233551,1,2.0,R21,2,492.0,"1,86",BLL,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:52:07,PG03,VG2/3,VG2/3,PAG15448KL,1.0,False,True,False
PAG15448KL,0,7401239346,1,1.0,R21,5,286.0,"1,59",MAD,ICN,KL,855,KL0855,2024-02-19,19-2-2024 20:37:00,19-2-2024 20:35:00,Aircraft,19-2-2024 14:35:21,PG03,VG2/3,VG2/3,PAG15448KL,2.0,False,True,False
