FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-17|AMS|KL|0661||2024-03-17|D|155302605|163120584,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,119,KG,B,F,7.0,ULD,AKE97709KL,733.0,57.0,18-3-2024 04:30:14,AFT,42L,L,155302605,163120584,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302605|163120585,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,490,KG,B,Y,31.0,ULD,AKE97709KL,733.0,57.0,18-3-2024 04:30:14,AFT,42L,L,155302605,163120585,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302605|163120586,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,67,KG,B,T,4.0,ULD,AKE97709KL,733.0,57.0,18-3-2024 04:30:14,AFT,42L,L,155302605,163120586,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302606|163120004,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,616,KG,B,Y,39.0,ULD,AKE94981KL,673.0,57.0,18-3-2024 04:30:14,AFT,32L,L,155302606,163120004,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302607|163119554,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,601,KG,B,Y,38.0,ULD,AKE97593KL,658.0,57.0,18-3-2024 04:30:14,AFT,32R,L,155302607,163119554,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302608|163120579,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,B,1.0,ULD,AKE94690KL,756.0,57.0,18-3-2024 04:30:14,AFT,41L,L,155302608,163120579,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302608|163120580,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,680,KG,B,Y,43.0,ULD,AKE94690KL,756.0,57.0,18-3-2024 04:30:14,AFT,41L,L,155302608,163120580,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302609|163120363,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,94,KG,B,Y,6.0,ULD,AKE70244KL,151.0,57.0,18-3-2024 04:30:14,AFT,33L,L,155302609,163120363,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302610|163119551,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,616,KG,B,Y,39.0,ULD,AKE97050KL,673.0,57.0,18-3-2024 04:30:14,AFT,31L,L,155302610,163119551,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302611|163119552,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,363,KG,B,Y,23.0,ULD,AKE97697KL,691.0,57.0,18-3-2024 04:30:14,AFT,31R,L,155302611,163119552,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302611|163119553,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,271,KG,B,B,15.0,ULD,AKE97697KL,691.0,57.0,18-3-2024 04:30:14,AFT,31R,L,155302611,163119553,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302612|163120213,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,427,KG,B,Y,27.0,ULD,AKE95746KL,502.0,57.0,18-3-2024 04:30:14,AFT,33R,L,155302612,163120213,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302612|163120214,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,B,1.0,ULD,AKE95746KL,502.0,57.0,18-3-2024 04:30:14,AFT,33R,L,155302612,163120214,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302613|163120581,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,31,KG,B,Y,2.0,ULD,AKE95847KL,665.0,57.0,18-3-2024 04:30:14,AFT,41R,L,155302613,163120581,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302613|163120582,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,523,KG,B,F,31.0,ULD,AKE95847KL,665.0,57.0,18-3-2024 04:30:14,AFT,41R,L,155302613,163120582,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302613|163120583,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE95847KL,665.0,57.0,18-3-2024 04:30:14,AFT,41R,L,155302613,163120583,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302614|163095808,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155302614,163095808,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302615|163095809,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,18-3-2024 04:30:14,BLK,52,L,155302615,163095809,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302616|163095810,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,20,KG,B,Y,1.0,BLK,,,,18-3-2024 04:30:14,BLK,52,L,155302616,163095810,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155302617|163095811,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,F,0.0,BLK,,,,17-3-2024 04:27:50,BLK,52,L,155302617,163095811,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155315759|163109599,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,18-3-2024 04:30:14,BLK,52,L,155315759,163109599,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155319556|163113538|19367231,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,870,KG,C,,,ULD,PMC76633AF,980.0,110.0,18-3-2024 04:30:14,FWD,12P,L,155319556,163113538,19367231.0,ICE
2024-03-17|AMS|KL|0661||2024-03-17|D|155319556|163113538|19367232,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,870,KG,C,,,ULD,PMC76633AF,980.0,110.0,18-3-2024 04:30:14,FWD,12P,L,155319556,163113538,19367232.0,ICE
2024-03-17|AMS|KL|0661||2024-03-17|D|155319556|163113538|19367233,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,870,KG,C,,,ULD,PMC76633AF,980.0,110.0,18-3-2024 04:30:14,FWD,12P,L,155319556,163113538,19367233.0,COL
2024-03-17|AMS|KL|0661||2024-03-17|D|155319556|163113538|19367234,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,870,KG,C,,,ULD,PMC76633AF,980.0,110.0,18-3-2024 04:30:14,FWD,12P,L,155319556,163113538,19367234.0,REQ
2024-03-17|AMS|KL|0661||2024-03-17|D|155319557|163113539,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,4210,KG,C,,,ULD,PMC70439AF,4320.0,110.0,18-3-2024 04:30:14,AFT,42P,L,155319557,163113539,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155319558|163113540,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,776,KG,C,,,ULD,PMC62602AF,880.0,104.0,18-3-2024 04:30:14,FWD,11P,L,155319558,163113540,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155319559|163113541,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,1735,KG,C,,,ULD,PMC71392AF,1845.0,110.0,18-3-2024 04:30:14,FWD,13P,L,155319559,163113541,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155319560|163113542,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,2140,KG,C,,,ULD,PMC69071AF,2250.0,110.0,18-3-2024 04:30:14,FWD,22P,L,155319560,163113542,,
2024-03-17|AMS|KL|0661||2024-03-17|D|155319561|163113543|19367235,2024-03-17|KL|0661||AMS,ACTIVE,AMS,IAH,1911,KG,C,,,ULD,PAG12693AF,2015.0,104.0,18-3-2024 04:30:14,FWD,21P,L,155319561,163113543,19367235.0,RLM
