Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-01-01,789,AMS,BLR,CABIN0D,69
KL,879,2024-01-01,789,AMS,BLR,CABIN0E,61
KL,879,2024-01-01,789,AMS,BLR,CABIN0A,13
KL,879,2024-01-01,789,AMS,BLR,CABIN0C,69
KL,879,2024-01-01,789,AMS,BLR,CABIN0B,22
