BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
11/1/2024 22:15,57,49857953,5749857953,SOF,SIN,A,0.29,MC,90.0,K,3.0,R21,PART,AMS,FFM,False,False,False,False,False,False,False,False,18178373,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.3,90.0,3.0,1.0,1.0,0.1,30.0,3.0,True,True,0.1,30.0,,,,False
11/1/2024 22:15,57,49857953,5749857953,SOF,SIN,A,0.29,MC,90.0,K,3.0,R21,PART,AMS,FFM,False,False,False,False,False,False,False,False,18178373,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.3,90.0,3.0,1.0,2.0,0.03,,3.0,True,True,0.03,30.0,30.0,30.0,35.0,True
11/1/2024 22:15,74,665604,7400665604,ORD,SIN,A,0.42,MC,430.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18198893,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.42,430.0,1.0,1.0,1.0,0.42,430.0,1.0,True,True,0.42,430.0,,,,False
11/1/2024 22:15,74,665604,7400665604,ORD,SIN,A,0.42,MC,430.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18198893,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.42,430.0,1.0,1.0,2.0,0.03,,1.0,True,True,0.03,430.0,20.0,36.0,36.0,True
11/1/2024 22:15,74,722013,7400722013,BLL,SIN,A,2.39,MC,485.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18209079,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,2.39,485.0,2.0,1.0,1.0,1.2,242.5,2.0,True,True,1.2,242.5,,,,False
11/1/2024 22:15,74,722013,7400722013,BLL,SIN,A,2.39,MC,485.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18209079,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,2.39,485.0,2.0,1.0,2.0,0.53,,1.0,True,True,0.53,,55.0,80.0,120.0,True
11/1/2024 22:15,74,722013,7400722013,BLL,SIN,A,2.39,MC,485.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18209079,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,2.39,485.0,2.0,1.0,3.0,1.86,,1.0,True,True,1.86,,137.0,113.0,120.0,True
11/1/2024 22:15,74,722503,7400722503,OSL,SIN,A,0.56,MC,542.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18209116,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.56,542.0,1.0,1.0,2.0,0.56,,1.0,True,True,0.56,542.0,78.0,82.0,88.0,True
11/1/2024 22:15,74,722503,7400722503,OSL,SIN,A,0.56,MC,542.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18209116,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.56,542.0,1.0,1.0,1.0,0.56,542.0,1.0,True,True,0.56,542.0,,,,False
11/1/2024 22:15,74,1078582,7401078582,HAM,SIN,A,1.54,MC,72.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18189876,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,1.54,72.0,1.0,1.0,2.0,1.54,,1.0,True,True,1.54,72.0,160.0,80.0,120.0,True
11/1/2024 22:15,74,1078582,7401078582,HAM,SIN,A,1.54,MC,72.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18189876,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,1.54,72.0,1.0,1.0,1.0,1.54,72.0,1.0,True,True,1.54,72.0,,,,False
11/1/2024 22:15,74,1082336,7401082336,DUS,SIN,A,0.08,MC,22.0,K,1.0,C93,DIAG,AMS,FFM,False,False,False,False,True,False,False,True,18195246,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.08,22.0,1.0,1.0,1.0,0.08,22.0,1.0,True,True,0.08,22.0,,,,False
11/1/2024 22:15,74,1082336,7401082336,DUS,SIN,A,0.08,MC,22.0,K,1.0,C93,DIAG,AMS,FFM,False,False,False,False,True,False,False,True,18195246,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,0.08,22.0,1.0,1.0,2.0,0.08,,1.0,True,True,0.08,22.0,36.0,38.0,60.0,True
11/1/2024 22:15,74,1087520,7401087520,RTM,SIN,A,3.35,MC,500.5,K,4.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18201564,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,3.33,500.4,4.0,1.0,4.0,0.66,,1.0,True,True,0.66,,51.0,43.0,300.0,True
11/1/2024 22:15,74,1087520,7401087520,RTM,SIN,A,3.35,MC,500.5,K,4.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18201564,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,3.33,500.4,4.0,1.0,3.0,0.43,,1.0,True,True,0.43,,90.0,60.0,80.0,True
11/1/2024 22:15,74,1087520,7401087520,RTM,SIN,A,3.35,MC,500.5,K,4.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18201564,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,3.33,500.4,4.0,1.0,5.0,1.25,,1.0,True,True,1.25,,130.0,80.0,120.0,True
11/1/2024 22:15,74,1087520,7401087520,RTM,SIN,A,3.35,MC,500.5,K,4.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18201564,KL,835,KL0835,,AMS,SIN,10/1/2024,2024-01-11,3.33,500.4,4.0,1.0,6.0,1.15,,1.0,True,True,1.15,,80.0,120.0,120.0,True
