BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
30-3-2024 10:51:31,57,49664215,5749664215,BKK,IAH,A,2.34,MC,863.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18587353,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.34,862.9,3.0,1.0,2.0,0.84,,3.0,True,True,0.84,287.67,87.0,88.0,110.0,True
30-3-2024 10:51:31,57,49664215,5749664215,BKK,IAH,A,2.34,MC,863.0,K,3.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18587353,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.34,862.9,3.0,1.0,1.0,0.78,287.67,3.0,True,True,0.78,287.67,,,,False
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,1.0,0.07,11.73,33.0,True,True,0.07,11.73,,,,False
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,6.0,0.07,,5.0,True,True,0.07,,36.0,30.0,67.0,True
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,3.0,0.05,,13.0,True,True,0.05,,34.0,36.0,42.0,True
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,2.0,0.06,,3.0,True,True,0.06,,40.0,40.0,40.0,True
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,4.0,0.1,,6.0,True,True,0.1,,40.0,40.0,60.0,True
30-3-2024 10:51:31,74,358492,7400358492,AMS,IAH,A,2.29,MC,387.0,K,33.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18592666,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.28,386.9,33.0,1.0,5.0,0.08,,6.0,True,True,0.08,,30.0,42.0,60.0,True
30-3-2024 10:51:31,74,520343,7400520343,AMS,IAH,A,0.01,MC,10.0,K,1.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18595126,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,0.01,10.0,1.0,1.0,1.0,0.01,10.0,1.0,True,True,0.01,10.0,,,,False
30-3-2024 10:51:31,74,538053,7400538053,AMS,IAH,A,2.7,MC,333.0,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18595661,KL,661,KL0661,,AMS,IAH,29-3-2024,2024-03-30,2.7,333.0,3.0,1.0,3.0,0.96,,1.0,True,True,0.96,,126.0,64.0,119.0,True
