FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-30|AMS|KL|0661||2024-03-30|D|155828954|163679062,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,571,KG,B,F,30.0,ULD,AKE96750KL,718.0,57.0,31-3-2024 04:27:23,AFT,42L,L,155828954,163679062,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828954|163679063,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,D,,5.0,ULD,AKE96750KL,718.0,57.0,31-3-2024 04:27:23,AFT,42L,L,155828954,163679063,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828955|163679059,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,53,KG,B,Y,3.0,ULD,AKE95839KL,586.0,57.0,31-3-2024 04:27:23,AFT,41R,L,155828955,163679059,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828955|163679060,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,57,KG,B,T,3.0,ULD,AKE95839KL,586.0,57.0,31-3-2024 04:27:23,AFT,41R,L,155828955,163679060,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828955|163679061,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,419,KG,B,F,22.0,ULD,AKE95839KL,586.0,57.0,31-3-2024 04:27:23,AFT,41R,L,155828955,163679061,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828956|163679055,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,699,KG,B,Y,39.0,ULD,AKE70090KL,756.0,57.0,31-3-2024 04:27:23,AFT,33L,L,155828956,163679055,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828957|163679057,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,F,1.0,ULD,AKE96918KL,686.0,57.0,31-3-2024 04:27:23,AFT,41L,L,155828957,163679057,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828957|163679058,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,610,KG,B,Y,34.0,ULD,AKE96918KL,686.0,57.0,31-3-2024 04:27:23,AFT,41L,L,155828957,163679058,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828958|163680213,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,681,KG,B,Y,38.0,ULD,AKE95243KL,738.0,57.0,31-3-2024 04:27:23,AFT,43R,L,155828958,163680213,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828959|163679056,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,789,KG,B,Y,44.0,ULD,AKE98015KL,846.0,57.0,31-3-2024 04:27:23,AFT,33R,L,155828959,163679056,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828960|163679064,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,645,KG,B,Y,36.0,ULD,AKE96573KL,702.0,57.0,31-3-2024 04:27:23,AFT,44R,L,155828960,163679064,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828961|163680211,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,574,KG,B,Y,32.0,ULD,AKE94729KL,675.0,57.0,31-3-2024 04:27:23,AFT,43L,L,155828961,163680211,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828961|163680212,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,44,KG,B,B,2.0,ULD,AKE94729KL,675.0,57.0,31-3-2024 04:27:23,AFT,43L,L,155828961,163680212,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828962|163654705,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,30-3-2024 04:27:14,BLK,52,L,155828962,163654705,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828963|163654706,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,31-3-2024 04:27:23,BLK,52,L,155828963,163654706,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828964|163654707,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,19,KG,B,T,1.0,BLK,,,,31-3-2024 04:27:23,BLK,52,L,155828964,163654707,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828965|163654708,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,39,KG,B,F,2.0,BLK,,,,31-3-2024 04:27:23,BLK,52,L,155828965,163654708,,
2024-03-30|AMS|KL|0661||2024-03-30|D|155828966|163654709,2024-03-30|KL|0661||AMS,ACTIVE,AMS,IAH,75,KG,B,Y,4.0,BLK,,,,31-3-2024 04:27:23,BLK,52,L,155828966,163654709,,
