BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
22-2-2024 10:27:25,74,12110,7400012110,AMS,SFO,A,3.71,MC,1485.0,K,3.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18380474,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,3.71,1485.0,3.0,1.0,1.0,1.24,495.0,3.0,True,True,1.24,495.0,,,,False
22-2-2024 10:27:25,74,1254256,7401254256,FMO,SFO,A,1.92,MC,320.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18409689,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.92,320.0,1.0,1.0,1.0,1.92,320.0,1.0,True,True,1.92,320.0,,,,False
22-2-2024 10:27:25,74,1254256,7401254256,FMO,SFO,A,1.92,MC,320.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18409689,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.92,320.0,1.0,1.0,2.0,0.43,,1.0,True,True,0.43,320.0,45.0,40.0,240.0,True
22-2-2024 10:27:25,74,1258600,7401258600,AMS,SFO,A,0.87,MC,145.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18418702,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.87,145.0,1.0,1.0,1.0,0.87,145.0,1.0,True,True,0.87,145.0,,,,False
22-2-2024 10:27:25,74,1258600,7401258600,AMS,SFO,A,0.87,MC,145.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18418702,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.87,145.0,1.0,1.0,2.0,0.57,,1.0,True,True,0.57,145.0,57.0,68.0,146.0,True
22-2-2024 10:27:25,74,1261223,7401261223,BLL,SFO,A,0.34,MC,45.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18422147,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.34,45.0,1.0,1.0,1.0,0.34,45.0,1.0,True,True,0.34,45.0,,,,False
22-2-2024 10:27:25,74,1261223,7401261223,BLL,SFO,A,0.34,MC,45.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18422147,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.34,45.0,1.0,1.0,2.0,0.34,,1.0,True,True,0.34,45.0,35.0,80.0,120.0,True
22-2-2024 10:27:25,74,1261816,7401261816,AMS,SFO,A,2.34,MC,390.0,K,3.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18422602,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,2.34,390.0,3.0,1.0,2.0,0.63,,1.0,True,True,0.63,,66.0,80.0,120.0,True
22-2-2024 10:27:25,74,1261816,7401261816,AMS,SFO,A,2.34,MC,390.0,K,3.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18422602,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,2.34,390.0,3.0,1.0,1.0,0.78,130.0,3.0,True,True,0.78,130.0,,,,False
22-2-2024 10:27:25,74,1261816,7401261816,AMS,SFO,A,2.34,MC,390.0,K,3.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18422602,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,2.34,390.0,3.0,1.0,4.0,1.79,,1.0,True,True,1.79,,143.0,102.0,123.0,True
22-2-2024 10:27:25,74,1261816,7401261816,AMS,SFO,A,2.34,MC,390.0,K,3.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18422602,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,2.34,390.0,3.0,1.0,3.0,1.92,,1.0,True,True,1.92,,160.0,100.0,120.0,True
22-2-2024 10:27:25,74,36531062,7436531062,VIE,SFO,A,0.35,MC,40.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416872,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.35,40.0,1.0,1.0,1.0,0.35,40.0,1.0,True,True,0.35,40.0,,,,False
22-2-2024 10:27:25,74,36531062,7436531062,VIE,SFO,A,0.35,MC,40.0,K,1.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18416872,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.35,40.0,1.0,1.0,2.0,0.36,,1.0,True,True,0.36,40.0,74.0,60.0,80.0,True
22-2-2024 10:27:25,74,47411055,7447411055,FRA,SFO,A,21.5,MC,600.6,K,5.0,S52,PHAR,AMS,FFM,True,False,False,False,False,False,True,False,18389614,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,21.5,3750.0,5.0,,,,,,,,,,,,,
22-2-2024 10:27:25,74,52992586,7452992586,LNZ,SFO,A,13.7,MC,1660.2,K,120.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18420878,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,4.2,511.8,37.0,,,,,,,,,,,,,
22-2-2024 10:27:25,74,62493141,7462493141,AMS,SFO,A,0.73,MC,122.0,K,1.0,R21,PHAR,AMS,FFM,False,False,False,False,False,False,False,False,18423207,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.73,122.0,1.0,1.0,1.0,0.73,122.0,1.0,True,True,0.73,122.0,,,,False
22-2-2024 10:27:25,74,62493141,7462493141,AMS,SFO,A,0.73,MC,122.0,K,1.0,R21,PHAR,AMS,FFM,False,False,False,False,False,False,False,False,18423207,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.73,122.0,1.0,1.0,2.0,1.87,,1.0,True,True,1.87,122.0,150.0,102.0,122.0,True
22-2-2024 10:27:25,74,62895394,7462895394,AMS,SFO,A,0.46,MC,77.0,K,1.0,R21,PHAR,AMS,FFM,False,False,False,False,False,False,False,False,18423112,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.46,77.0,1.0,1.0,2.0,0.77,,1.0,True,True,0.77,77.0,80.0,80.0,120.0,True
22-2-2024 10:27:25,74,62895394,7462895394,AMS,SFO,A,0.46,MC,77.0,K,1.0,R21,PHAR,AMS,FFM,False,False,False,False,False,False,False,False,18423112,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.46,77.0,1.0,1.0,1.0,0.46,77.0,1.0,True,True,0.46,77.0,,,,False
22-2-2024 10:27:25,74,63329814,7463329814,AMS,SFO,A,4.3,MC,21.0,K,1.0,S32,VARI,AMS,FFM,True,False,False,False,False,False,False,False,18404450,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,4.3,21.0,1.0,,,,,,,,,,,,,
22-2-2024 10:27:25,74,63635165,7463635165,AMS,SFO,A,0.19,MC,31.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417040,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.19,31.0,1.0,1.0,1.0,0.19,31.0,1.0,True,True,0.19,31.0,,,,False
22-2-2024 10:27:25,74,63635165,7463635165,AMS,SFO,A,0.19,MC,31.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18417040,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.19,31.0,1.0,1.0,2.0,0.23,,1.0,True,True,0.23,31.0,48.0,60.0,80.0,True
22-2-2024 10:27:25,74,63948592,7463948592,AMS,SFO,A,0.01,MC,72.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18407308,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.01,72.0,1.0,1.0,2.0,1.18,,1.0,True,True,1.18,72.0,123.0,80.0,120.0,True
22-2-2024 10:27:25,74,63948592,7463948592,AMS,SFO,A,0.01,MC,72.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18407308,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.01,72.0,1.0,1.0,1.0,0.01,72.0,1.0,True,True,0.01,72.0,,,,False
22-2-2024 10:27:25,74,64018452,7464018452,AMS,SFO,A,20.0,MC,2548.5,K,2.0,R21,CNSL,AMS,FFM,True,False,False,False,False,False,False,False,18373435,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,20.0,2548.4,2.0,,,,,,,,,,,,,
22-2-2024 10:27:25,74,64183556,7464183556,AMS,SFO,A,4.15,MC,692.0,K,1.0,M25,VARI,AMS,FFM,False,False,False,False,False,False,False,False,18398017,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,4.15,692.0,1.0,1.0,1.0,4.15,692.0,1.0,True,True,4.15,692.0,,,,False
23-2-2024 15:09:57,74,64302206,7464302206,AMS,SFO,A,8.96,MC,1002.0,K,6.0,R21,GENE,SFO,FFM,False,False,False,False,False,False,False,False,18394986,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,8.95,1002.0,6.0,,,,,,,,,,,,,
22-2-2024 10:27:25,74,64500354,7464500354,AMS,SFO,A,0.01,MC,1.6,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424636,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.01,1.6,1.0,1.0,1.0,0.01,1.6,1.0,True,True,0.01,1.6,,,,False
22-2-2024 10:27:25,74,64500354,7464500354,AMS,SFO,A,0.01,MC,1.6,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424636,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,0.01,1.6,1.0,1.0,2.0,0.1,,1.0,True,True,0.1,1.6,40.0,40.0,60.0,True
22-2-2024 10:27:25,74,64522183,7464522183,AMS,SFO,A,1.36,MC,225.8,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18407378,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.36,225.8,2.0,1.0,1.0,0.68,112.9,2.0,True,True,0.68,112.9,,,,False
22-2-2024 10:27:25,74,64522183,7464522183,AMS,SFO,A,1.36,MC,225.8,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18407378,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.36,225.8,2.0,1.0,2.0,0.05,,1.0,True,True,0.05,,40.0,32.0,42.0,True
22-2-2024 10:27:25,74,64522183,7464522183,AMS,SFO,A,1.36,MC,225.8,K,2.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18407378,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.36,225.8,2.0,1.0,3.0,1.44,,1.0,True,True,1.44,,120.0,100.0,120.0,True
22-2-2024 10:27:25,74,64522931,7464522931,AMS,SFO,A,1.1,MC,40.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18429847,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.1,40.0,1.0,1.0,2.0,1.1,,1.0,True,True,1.1,40.0,92.0,100.0,120.0,True
22-2-2024 10:27:25,74,64522931,7464522931,AMS,SFO,A,1.1,MC,40.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18429847,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,1.1,40.0,1.0,1.0,1.0,1.1,40.0,1.0,True,True,1.1,40.0,,,,False
22-2-2024 10:27:25,86,40507191,8640507191,AMS,AKL,A,4.89,MC,2622.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18402346,KL,605,KL0605,,AMS,SFO,21-2-2024,2024-02-22,4.89,2622.0,4.0,1.0,1.0,1.22,655.5,4.0,True,True,1.22,655.5,,,,False
