Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-22,781,AMS,SFO,CABIN0A,36
KL,605,2024-02-22,781,AMS,SFO,CABIN0E,33
KL,605,2024-02-22,781,AMS,SFO,CABIN0D,60
KL,605,2024-02-22,781,AMS,SFO,CABIN0C,30
KL,605,2024-02-22,781,AMS,SFO,CABIN0B,33
