BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
9/2/2024 20:46,74,1170702,7401170702,DFW,ICN,A,2.35,MC,366.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18304341,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,2.35,366.0,2.0,1.0,3.0,1.87,,1.0,True,True,1.87,,150.0,102.0,122.0,True
9/2/2024 20:46,74,1170702,7401170702,DFW,ICN,A,2.35,MC,366.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18304341,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,2.35,366.0,2.0,1.0,1.0,1.17,183.0,2.0,True,True,1.17,183.0,,,,False
9/2/2024 20:46,74,1170702,7401170702,DFW,ICN,A,2.35,MC,366.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18304341,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,2.35,366.0,2.0,1.0,2.0,0.29,,1.0,True,True,0.29,,61.0,61.0,79.0,True
9/2/2024 20:46,74,1174810,7401174810,MIA,ICN,A,1.37,MC,200.9,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18313982,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,1.37,200.9,1.0,1.0,1.0,1.37,200.9,1.0,True,True,1.37,200.9,,,,False
9/2/2024 20:46,74,1174810,7401174810,MIA,ICN,A,1.37,MC,200.9,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18313982,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,1.37,200.9,1.0,1.0,2.0,0.08,,1.0,True,True,0.08,200.9,41.0,41.0,50.0,True
9/2/2024 20:46,74,1188725,7401188725,IAD,ICN,A,0.08,MC,17.0,K,1.0,C51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18328042,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.08,17.0,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,17.0,23.0,14.0,15.0,True
9/2/2024 20:46,74,1188725,7401188725,IAD,ICN,A,0.08,MC,17.0,K,1.0,C51,PHAR,AMS,FFM,False,True,False,False,True,False,False,True,18328042,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.08,17.0,1.0,1.0,1.0,0.08,17.0,1.0,True,True,0.08,17.0,,,,False
12/2/2024 20:51,74,1196915,7401196915,LYS,ICN,A,8.97,MC,4413.5,K,9.0,R21,PHAR,AMS,FFM,False,False,False,False,False,False,False,False,18338202,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,4.99,2451.9,5.0,,,,,,,,,,,,,
9/2/2024 20:46,74,1211980,7401211980,HAM,ICN,A,0.07,MC,7.5,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18359063,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.07,7.5,1.0,1.0,1.0,0.07,7.5,1.0,True,True,0.07,7.5,,,,False
9/2/2024 20:46,74,1211980,7401211980,HAM,ICN,A,0.07,MC,7.5,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18359063,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.07,7.5,1.0,1.0,2.0,0.06,,1.0,True,True,0.06,7.5,32.0,33.0,60.0,True
9/2/2024 20:46,74,1224075,7401224075,AMS,ICN,A,0.05,MC,4.2,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18370644,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.05,4.2,1.0,1.0,2.0,0.05,,1.0,True,True,0.05,4.2,23.0,40.0,54.0,True
9/2/2024 20:46,74,1224075,7401224075,AMS,ICN,A,0.05,MC,4.2,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18370644,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.05,4.2,1.0,1.0,1.0,0.05,4.2,1.0,True,True,0.05,4.2,,,,False
10/2/2024 20:54,74,46207943,7446207943,LIL,ICN,A,8.12,MC,3474.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18326982,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,4.51,1930.0,5.0,,,,,,,,,,,,,
8/2/2024 17:00,74,61427472,7461427472,AMS,ICN,A,0.14,MC,9.1,K,,S30,DMNT,AMS,RCSRCT,False,False,False,False,False,False,False,False,18368488,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.04,8.1,19.0,,,,,,,,,,,,,
9/2/2024 20:46,74,61578915,7461578915,AMS,ICN,A,0.91,MC,180.0,K,9.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18361569,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.91,180.0,9.0,1.0,2.0,0.1,,9.0,True,True,0.1,20.0,45.0,39.0,58.0,True
9/2/2024 20:46,74,61578915,7461578915,AMS,ICN,A,0.91,MC,180.0,K,9.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18361569,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.91,180.0,9.0,1.0,1.0,0.1,20.0,9.0,True,True,0.1,20.0,,,,False
9/2/2024 20:46,74,61579055,7461579055,AMS,ICN,A,0.01,MC,0.6,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373716,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.01,0.6,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,0.6,15.0,22.0,27.0,True
9/2/2024 20:46,74,61579055,7461579055,AMS,ICN,A,0.01,MC,0.6,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373716,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.01,0.6,1.0,1.0,1.0,0.01,0.6,1.0,True,True,0.01,0.6,,,,False
9/2/2024 20:46,74,61579066,7461579066,AMS,ICN,A,0.02,MC,0.7,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373830,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.02,0.7,1.0,1.0,2.0,0.02,,1.0,True,True,0.02,0.7,18.0,27.0,36.0,True
9/2/2024 20:46,74,61579066,7461579066,AMS,ICN,A,0.02,MC,0.7,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18373830,KL,855,KL0855,,AMS,ICN,8/2/2024,2024-02-09,0.02,0.7,1.0,1.0,1.0,0.02,0.7,1.0,True,True,0.02,0.7,,,,False
