FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-02|AMS|KL|0855||2024-02-02|D|153532157|161248358,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,36,KG,D,,2.0,ULD,AKE96711KL,534.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153532157,161248358,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532157|161248359,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,51,KG,B,Y,3.0,ULD,AKE96711KL,534.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153532157,161248359,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532157|161248360,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,390,KG,B,F,23.0,ULD,AKE96711KL,534.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153532157,161248360,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532158|161248356,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,144,KG,D,,8.0,ULD,AKE97330KL,828.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153532158,161248356,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532158|161248357,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,627,KG,B,F,37.0,ULD,AKE97330KL,828.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153532158,161248357,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532159|161248348,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,684,KG,B,Y,40.0,ULD,AKE94828KL,810.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153532159,161248348,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532159|161248349,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,69,KG,B,B,4.0,ULD,AKE94828KL,810.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153532159,161248349,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532160|161248787,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,650,KG,B,Y,38.0,ULD,AKE97920KL,726.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153532160,161248787,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532160|161248788,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,19,KG,B,B,1.0,ULD,AKE97920KL,726.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153532160,161248788,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532161|161248350,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,34,KG,B,B,2.0,ULD,AKE97452KL,809.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153532161,161248350,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532161|161248351,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,718,KG,B,Y,42.0,ULD,AKE97452KL,809.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153532161,161248351,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532162|161248355,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,485,KG,B,T,25.0,ULD,AKE96901KL,542.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153532162,161248355,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532163|161248352,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,753,KG,B,Y,44.0,ULD,AKE95352KL,810.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153532163,161248352,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532164|161248354,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,256,KG,B,Y,15.0,ULD,AKE96246KL,313.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153532164,161248354,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532165|161248353,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,701,KG,B,Y,41.0,ULD,AKE96503KL,758.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153532165,161248353,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532166|161217104,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153532166,161217104,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532167|161217105,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153532167,161217105,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532168|161217106,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,52,KG,B,F,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153532168,161217106,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532169|161217107,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,20,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153532169,161217107,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153532170|161217108,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,141,KG,B,Y,8.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153532170,161217108,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557333|161244032|19179518,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,16,KG,C,,,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153557333,161244032,19179518.0,VAL
2024-02-02|AMS|KL|0855||2024-02-02|D|153557335|161244034,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,1704,KG,C,,,ULD,PAG10770AF,1800.0,96.0,16-2-2024 17:02:55,FWD,22P,L,153557335,161244034,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557336|161244035,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,2180,KG,C,,,ULD,PAG15330KL,2300.0,120.0,16-2-2024 17:02:55,FWD,23P,L,153557336,161244035,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557337|161244036|19179519,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,1175,KG,C,,,ULD,PMC28300KL,1300.0,125.0,16-2-2024 17:02:55,FWD,13P,L,153557337,161244036,19179519.0,ELI
2024-02-02|AMS|KL|0855||2024-02-02|D|153557338|161244037,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,2530,KG,C,,,ULD,PMC67310AF,2634.0,104.0,16-2-2024 17:02:55,AFT,41P,L,153557338,161244037,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557339|161244038|19179520,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,3842,KG,C,,,ULD,PMC65560AF,3946.0,104.0,16-2-2024 17:02:55,AFT,42P,L,153557339,161244038,19179520.0,OHG
2024-02-02|AMS|KL|0855||2024-02-02|D|153557340|161244039,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,830,KG,C,,,ULD,PMC02156DL,950.0,120.0,16-2-2024 17:02:55,FWD,11P,L,153557340,161244039,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557341|161244040,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,1413,KG,C,,,ULD,PMC28773KL,1538.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153557341,161244040,,
2024-02-02|AMS|KL|0855||2024-02-02|D|153557974|161244688,2024-02-02|KL|0855||AMS,ACTIVE,AMS,ICN,2,KG,M,,,ULD,AKE94835KL,59.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153557974,161244688,,
