BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
24-2-2024 13:11:04,57,7869190,5707869190,AMS,DEL,A,4.22,MC,799.5,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18422229,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,4.22,799.5,2.0,1.0,2.0,2.44,,2.0,True,True,2.44,399.75,147.0,85.0,195.0,True
24-2-2024 13:11:04,57,7869190,5707869190,AMS,DEL,A,4.22,MC,799.5,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18422229,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,4.22,799.5,2.0,1.0,1.0,2.11,399.75,2.0,True,True,2.11,399.75,,,,False
24-2-2024 13:11:04,74,500360,7400500360,BRU,DEL,A,8.87,MC,1379.0,K,4.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18434322,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,8.87,1379.0,4.0,1.0,2.0,2.25,,2.0,True,True,2.25,,156.0,120.0,120.0,True
24-2-2024 13:11:04,74,500360,7400500360,BRU,DEL,A,8.87,MC,1379.0,K,4.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18434322,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,8.87,1379.0,4.0,1.0,4.0,2.64,,1.0,True,True,2.64,,157.0,120.0,140.0,True
24-2-2024 13:11:04,74,500360,7400500360,BRU,DEL,A,8.87,MC,1379.0,K,4.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18434322,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,8.87,1379.0,4.0,1.0,1.0,2.22,344.75,4.0,True,True,2.22,344.75,,,,False
24-2-2024 13:11:04,74,500360,7400500360,BRU,DEL,A,8.87,MC,1379.0,K,4.0,M25,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18434322,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,8.87,1379.0,4.0,1.0,3.0,1.72,,1.0,True,True,1.72,,128.0,110.0,122.0,True
24-2-2024 13:11:04,74,1264233,7401264233,PRG,DEL,A,0.65,MC,109.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424728,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,0.65,109.0,6.0,1.0,2.0,0.02,,2.0,True,True,0.02,,23.0,28.0,34.0,True
24-2-2024 13:11:04,74,1264233,7401264233,PRG,DEL,A,0.65,MC,109.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424728,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,0.65,109.0,6.0,1.0,1.0,0.11,18.17,6.0,True,True,0.11,18.17,,,,False
24-2-2024 13:11:04,74,1264233,7401264233,PRG,DEL,A,0.65,MC,109.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424728,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,0.65,109.0,6.0,1.0,4.0,0.04,,1.0,True,True,0.04,,32.0,30.0,40.0,True
24-2-2024 13:11:04,74,1264233,7401264233,PRG,DEL,A,0.65,MC,109.0,K,6.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424728,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,0.65,109.0,6.0,1.0,3.0,0.02,,3.0,True,True,0.02,,20.0,30.0,40.0,True
24-2-2024 13:11:04,74,1264583,7401264583,SWK,DEL,A,3.62,MC,603.0,K,7.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424940,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,3.6,603.0,7.0,1.0,3.0,0.47,,5.0,True,True,0.47,,66.0,76.0,93.0,True
24-2-2024 13:11:04,74,1264583,7401264583,SWK,DEL,A,3.62,MC,603.0,K,7.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18424940,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,3.6,603.0,7.0,1.0,2.0,0.45,,2.0,True,True,0.45,,65.0,75.0,93.0,True
24-2-2024 13:11:04,74,1270076,7401270076,AMS,DEL,A,1.48,MC,247.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430192,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,1.48,247.0,1.0,1.0,2.0,1.0,,1.0,True,True,1.0,247.0,66.0,95.0,159.0,True
24-2-2024 13:11:04,74,1270076,7401270076,AMS,DEL,A,1.48,MC,247.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18430192,KL,871,KL0871,,AMS,DEL,23-2-2024,2024-02-24,1.48,247.0,1.0,1.0,1.0,1.48,247.0,1.0,True,True,1.48,247.0,,,,False
