FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-26|AMS|KL|0871||2024-01-26|D|153252625|160944023,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,727,KG,B,F,33.0,ULD,AKE95448KL,838.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153252625,160944023,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252625|160944024,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,D,,3.0,ULD,AKE95448KL,838.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153252625,160944024,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252626|160944010,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,66,KG,B,F,3.0,ULD,AKE70250KL,732.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153252626,160944010,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252626|160944011,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,609,KG,B,Y,31.0,ULD,AKE70250KL,732.0,57.0,16-2-2024 17:02:55,AFT,35L,L,153252626,160944011,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252627|160944004,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,22,KG,B,F,1.0,ULD,AKE97966KL,728.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153252627,160944004,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252627|160944005,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,649,KG,B,Y,33.0,ULD,AKE97966KL,728.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153252627,160944005,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252628|160944016,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,188,KG,B,T,9.0,ULD,AKE96003KL,795.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153252628,160944016,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252628|160944017,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,550,KG,B,Y,28.0,ULD,AKE96003KL,795.0,57.0,16-2-2024 17:02:55,AFT,36R,L,153252628,160944017,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252629|160944025,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,354,KG,B,Y,18.0,ULD,AKE95332KL,411.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153252629,160944025,,
2024-01-26|AMS|KL|0871||2024-01-26|D|153252630|160944008,2024-01-26|KL|0871||AMS,ACTIVE,AMS,DEL,41,KG,B,T,2.0,ULD,AKE96508KL,570.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153252630,160944008,,
