ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC22213MP,1,5706922742,1,,R21,10,1596.0,18,BCN,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,,,,,PMC22213MP,,True,False,False
PMC31070KL,1,5706922742,1,,R21,10,1596.0,18,BCN,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,,,,,PMC31070KL,,True,False,False
AAP60392KL,0,5749982365,1,1.0,R21,1,100.0,"1,45",BTS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:23:12,PG11,VG2/3,VG2/3,AAP60392KL,1.0,False,True,False
PAG15686KL,0,7400756943,1,1.0,R21,1,160.0,"0,73",OSL,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:43:37,PL02,VG2/3,VG2/3,PAG15686KL,1.0,False,True,False
PMC22508MP,2,7400772531,1,,R21,2,230.0,"0,39",BCN,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,,,,,PMC22508MP,,True,False,False
PMC65007AF,14,7401117292,1,1.0,R21,1,235.0,"0,83",LYS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 07:54:55,PL02,VG2/3,VG2/3,PMC65007AF,1.0,False,True,False
PAG15686KL,0,7401144695,1,1.0,R21,1,222.0,"1,13",BOS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:43:46,PL02,VG2/3,VG2/3,PAG15686KL,1.0,False,True,False
PMC65007AF,14,7401147101,1,1.0,R21,1,170.0,"0,43",HAM,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 07:56:23,PL02,VG2/3,VG2/3,PMC65007AF,1.0,False,True,False
AAP60392KL,0,7401148280,1,1.0,R21,18,482.0,"1,29",AMS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:22:18,PG11,VG2/3,VG2/3,AAP60392KL,18.0,False,True,False
AAP60392KL,0,7434395616,1,1.0,R21,1,164.0,"0,36",VIE,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:26:47,PG11,VG2/3,VG2/3,AAP60392KL,1.0,False,True,False
PMC22508MP,2,7451024691,1,,R21,3,339.0,"5,42",BCN,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,,,,,PMC22508MP,,True,False,False
PMC65007AF,14,7451751836,1,3.0,R21,2,383.0,"2,39",LYS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:00:47,PL02,VG2/3,VG2/3,PMC65007AF,1.0,False,True,False
AAP60392KL,0,7451751836,1,3.0,R21,2,383.0,"2,39",LYS,DEL,KL,871,KL0871,2024-01-26,26-1-2024 12:34:00,26-1-2024 12:20:00,Aircraft,26-1-2024 08:24:20,PG11,VG2/3,VG2/3,AAP60392KL,1.0,False,True,False
