ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68730AF,0,5771466603,1,1.0,R21,1,96.0,"0,76",MIA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 17:07:22,PG01,VG2/3,VG2/3,PMC68730AF,1.0,False,True,False
PMC63150AF,3,7400397751,1,,S23,29,770.0,"1,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,,,,,PMC63150AF,,True,False,False
PAG11093AF,0,7400907163,1,1.0,S51,2,15.4,"0,09",AMS,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:49:26,PL04,VG2/3,VG2/3,PAG11093AF,2.0,False,True,False
PAG11093AF,0,7400910781,1,1.0,M21,6,19.0,"0,14",AMS,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:43:40,PL04,VG2/3,VG2/3,PAG11093AF,6.0,False,True,False
PMC24828KL,2,7401410754,1,,S23,81,1850.0,"5,18",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,,,,,PMC24828KL,,True,False,False
PMC75136AF,0,7401410802,1,1.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,15.0,False,True,False
PMC75136AF,0,7401410802,1,2.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,15.0,False,True,False
PMC75136AF,0,7401410802,1,3.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,15.0,False,True,False
PMC75136AF,0,7401410802,1,4.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,15.0,False,True,False
PMC75136AF,0,7401410802,1,5.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,15.0,False,True,False
PMC75136AF,0,7401410802,1,6.0,S23,81,1850.0,"4,86",OSL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 16:51:54,PG02,VG2/3,VG2/3,PMC75136AF,6.0,False,True,False
PAG11745AF,0,7401446653,1,1.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11745AF,0,7401446653,1,2.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,3.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,4.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11745AF,0,7401446653,1,5.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,5.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11745AF,0,7401446653,1,6.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,6.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,7.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11745AF,0,7401446653,1,7.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PAG11093AF,0,7401446653,1,8.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 15:33:27,PL04,VG2/3,VG2/3,PAG11093AF,1.0,False,True,False
PAG11745AF,0,7401446653,1,8.0,R21,4,5370.4,10,FRA,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 14:42:40,PL02,VG2/3,VG2/3,PAG11745AF,1.0,False,True,False
PMC68730AF,0,7401451553,1,1.0,R21,2,900.0,"1,26",BLL,ICN,KL,855,KL0855,2024-03-30,30-3-2024 20:40:00,30-3-2024 20:35:00,Aircraft,30-3-2024 17:10:56,PG01,VG2/3,VG2/3,PMC68730AF,1.0,False,True,False
