ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12778AF,0,7401356876,1,1.0,R21,14,300.0,"1,03",WAW,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 03:25:20,PL01,VG2/3,VG2/3,PAG12778AF,14.0,False,True,False
PMC32065KL,0,7401356876,1,1.0,R21,14,300.0,"1,03",WAW,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 07:08:53,PK11,VG2/3,VG2/3,PMC32065KL,14.0,False,True,False
PMC32065KL,0,7401385646,1,1.0,R21,2,628.0,"3,1",HEL,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:56:16,PK11,VG2/3,VG2/3,PMC32065KL,1.0,False,True,False
PMC32065KL,0,7401385646,1,2.0,R21,2,628.0,"3,1",HEL,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:56:16,PK11,VG2/3,VG2/3,PMC32065KL,1.0,False,True,False
PMC67677AF,7,7401388671,1,1.0,R21,2,360.0,"1,08",DUS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:29:19,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
PAG12778AF,0,7401388671,1,2.0,R21,2,360.0,"1,08",DUS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:45:46,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PAG12778AF,0,7401390410,1,1.0,R21,2,52.2,"0,27",RTM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:45:55,PL01,VG2/3,VG2/3,PAG12778AF,2.0,False,True,False
PAG12778AF,0,7401399716,1,1.0,R21,1,233.0,"0,32",OSL,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:52:29,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PMC67677AF,7,7401406436,1,1.0,R21,6,239.0,"1,3",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:29:29,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
PMC67677AF,7,7401406436,1,2.0,R21,6,239.0,"1,3",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:36:59,PL05,VG2/3,VG2/3,PMC67677AF,5.0,False,True,False
PMC67677AF,7,7401408304,1,1.0,R21,6,118.8,"0,87",HAM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:40:18,PL05,VG2/3,VG2/3,PMC67677AF,4.0,False,True,False
AKE70043KL,2,7401408304,1,2.0,R21,6,118.8,"0,87",HAM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 17:15:41,WP14,Unknown,Unknown,AKE70043KL,2.0,False,False,False
PAG12236AF,0,7401410732,1,1.0,M25,1,53.5,"0,06",DUS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:54:05,PM12,VG2/3,VG2/3,PAG12236AF,1.0,False,True,False
PAG12778AF,0,7401414184,1,1.0,R21,1,160.0,"1,06",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:43:26,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PMC23280KL,2,7401414722,1,1.0,M21,6,17.5,"0,25",HAM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 16:56:20,WP14,Unknown,Unknown,PMC23280KL,6.0,False,False,False
PMC67677AF,7,7401415142,1,1.0,R21,3,168.0,"0,86",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:38:59,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
PAG12778AF,0,7401415142,1,2.0,R21,3,168.0,"0,86",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:43:46,PL01,VG2/3,VG2/3,PAG12778AF,2.0,False,True,False
PAG12236AF,0,7401417076,1,1.0,M21,1,10.2,"0,09",RTM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:46:30,PM12,VG2/3,VG2/3,PAG12236AF,1.0,False,True,False
PMC67677AF,7,7401417102,1,1.0,R21,15,86.1,"0,62",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:47:56,PL05,VG2/3,VG2/3,PMC67677AF,15.0,False,True,False
PAG12236AF,0,7401421895,1,1.0,C01,1,60.0,"0,15",RTM,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:41:46,PM12,VG2/3,VG2/3,PAG12236AF,1.0,False,True,False
PAG12778AF,0,7401422492,1,1.0,M25,1,220.0,"0,93",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:42:27,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PAG12778AF,0,7401422492,1,2.0,M25,1,220.0,"0,93",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:45:03,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PMC67677AF,7,7401422772,1,1.0,M21,1,1.5,"0,01",BLL,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:54:27,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
PAG12778AF,0,7449950832,1,1.0,M25,1,109.0,"0,5",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 01:45:25,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PAG12778AF,0,7456224976,1,1.0,R91,1,1.3,"0,01",AMS,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 03:18:58,PL01,VG2/3,VG2/3,PAG12778AF,1.0,False,True,False
PMC67677AF,7,7459017781,1,1.0,R21,1,110.0,"0,35",VIE,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:35:13,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
PMC23280KL,2,7462124904,1,,M25,520,2775.0,"18,2",BLR,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,,,,,PMC23280KL,,True,False,False
PMC67677AF,7,7462375165,1,1.0,R91,1,9.3,"0,09",BLL,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,20-3-2024 23:44:04,PL05,VG2/3,VG2/3,PMC67677AF,1.0,False,True,False
KAR00003DH,0,7463013591,1,,S75,1,9.0,"0,09",WAW,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 02:23:34,DHT,VG1,VG1,KAR00003DH,,False,False,True
KAR00003DH,0,7463065656,1,,S75,2,20.0,"0,27",SIN,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 02:23:12,DHT,VG1,VG1,KAR00003DH,,False,False,True
PMC32065KL,0,7463091184,1,1.0,R21,1,663.0,"1,29",SWK,IAH,KL,661,KL0661,2024-03-21,21-3-2024 10:10:00,21-3-2024 10:05:00,Aircraft,21-3-2024 06:57:26,PK11,VG2/3,VG2/3,PMC32065KL,1.0,False,True,False
