Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,835,2024-02-18,77W,AMS,SIN,CABIN0G,26
KL,835,2024-02-18,77W,AMS,SIN,CABIN0B,18
KL,835,2024-02-18,77W,AMS,SIN,CABIN0F,31
KL,835,2024-02-18,77W,AMS,SIN,CABIN0A,33
KL,835,2024-02-18,77W,AMS,SIN,CABIN0D,63
KL,835,2024-02-18,77W,AMS,SIN,CABIN0E,36
KL,835,2024-02-18,77W,AMS,SIN,CABIN0C,35
