ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28771KL,3,5749024441,1,1.0,M25,1,29.0,"0,17",ATH,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:36,PL01,VG2/3,VG2/3,PMC28771KL,1.0,False,True,False
PMC32673KL,2,5749152585,1,,R21,10,3919.0,"13,51",DWC,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,,,,,PMC32673KL,,True,False,False
AKE95923KL,0,7400758671,1,1.0,S23,1,270.0,"0,68",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,10/2/2024 6:41,PG02,VG2/3,VG2/3,AKE95923KL,1.0,False,True,False
AKE97759KL,0,7400800612,1,1.0,R21,2,383.0,"2,88",BRU,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 19:32,PL01,VG2/3,VG2/3,AKE97759KL,1.0,False,True,False
PAG12765AF,0,7400800612,1,2.0,R21,2,383.0,"2,88",BRU,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,10/2/2024 4:24,PH01,VG2/3,VG2/3,PAG12765AF,1.0,False,True,False
PMC28771KL,3,7400801371,1,1.0,R21,1,114.0,"0,74",VLC,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:32,PL01,VG2/3,VG2/3,PMC28771KL,1.0,False,True,False
PMC28771KL,3,7401155766,1,,R21,1,445.0,"1,86",HEL,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,,,,,PMC28771KL,,True,False,False
PMC31896KL,0,7401205676,1,,S23,161,4654.0,"9,93",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,,,,,PMC31896KL,,True,False,False
PMC28771KL,3,7458352313,1,1.0,R21,1,177.0,"0,39",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:46,PL01,VG2/3,VG2/3,PMC28771KL,1.0,False,True,False
PMC28771KL,3,7461426901,1,1.0,R21,4,82.3,"0,96",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:34,PL01,VG2/3,VG2/3,PMC28771KL,3.0,False,True,False
PMC28771KL,3,7461426901,1,2.0,R21,4,82.3,"0,96",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:34,PL01,VG2/3,VG2/3,PMC28771KL,1.0,False,True,False
RKN22098PC,0,7461748385,1,1.0,R21,2,260.0,"1,65",HEL,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 3:12,PK01,VG2/3,VG2/3,RKN22098PC,1.0,False,True,False
RKN22098PC,0,7461748385,1,2.0,R21,2,260.0,"1,65",HEL,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 3:12,PK01,VG2/3,VG2/3,RKN22098PC,1.0,False,True,False
PMC29246KL,1,7462758511,1,,S53,15,1329.0,14,HEL,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,,,,,PMC29246KL,,True,False,False
PMC76648AF,1,7462758511,1,,S53,15,1329.0,14,HEL,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,,,,,PMC76648AF,,True,False,False
PMC28771KL,3,7462936031,1,1.0,R21,1,98.6,"1,15",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,9/2/2024 16:31,PL01,VG2/3,VG2/3,PMC28771KL,1.0,False,True,False
PMC65772AF,0,7463282284,1,1.0,S23,193,2298.0,"6,83",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,10/2/2024 6:12,PG03,VG2/3,VG2/3,PMC65772AF,30.0,False,True,False
PMC65772AF,0,7463282284,1,2.0,S23,193,2298.0,"6,83",AMS,SFO,KL,605,KL0605,2024-02-10,10/2/2024 11:19,10/2/2024 10:00,Aircraft,10/2/2024 6:16,PG03,VG2/3,VG2/3,PMC65772AF,47.0,False,True,False
