ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE97320KL,0,7401372254,1,1.0,R21,2,16.6,"0,05",FRA,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 08:34:39,PG01,VG2/3,VG2/3,AKE97320KL,2.0,False,True,False
AKE97320KL,0,7401408525,1,1.0,R21,1,345.0,"0,22",LJU,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 08:33:07,PG01,VG2/3,VG2/3,AKE97320KL,1.0,False,True,False
PMC73162AF,1,7401408761,1,,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,,,,,PMC73162AF,,True,False,False
AKE95756KL,0,7401408761,1,1.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 09:54:27,PG01,VG2/3,VG2/3,AKE95756KL,1.0,False,True,False
AKE95756KL,0,7401408761,1,2.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 09:54:27,PG01,VG2/3,VG2/3,AKE95756KL,1.0,False,True,False
AKE95014KL,0,7401408761,1,3.0,R21,13,1050.0,"11,24",ARN,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 10:00:25,PG01,VG2/3,VG2/3,AKE95014KL,1.0,False,True,False
AKE96961KL,0,7401417356,1,1.0,R91,1,130.1,"0,67",BER,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 08:59:22,PG01,VG2/3,VG2/3,AKE96961KL,1.0,False,True,False
AKE97889KL,0,7401423494,1,1.0,R21,1,131.0,"0,11",BCN,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 04:28:17,PL01,VG2/3,VG2/3,AKE97889KL,1.0,False,True,False
AKE97320KL,0,7401437251,1,1.0,S50,8,184.0,"0,67",AMS,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 08:50:02,PG01,VG2/3,VG2/3,AKE97320KL,8.0,False,True,False
AKE97320KL,0,7449264795,1,1.0,C51,1,17.0,"0,08",IAD,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 08:38:20,PG01,VG2/3,VG2/3,AKE97320KL,1.0,False,True,False
PAG03425KL,0,7452174356,1,1.0,R91,1,246.5,"1,32",STR,DEL,KL,871,KL0871,2024-03-25,25-3-2024 12:28:00,25-3-2024 12:20:00,Aircraft,25-3-2024 09:52:52,PG11,VG2/3,VG2/3,PAG03425KL,1.0,False,True,False
