Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-01,781,AMS,LAX,CABIN0B,43
KL,601,2024-01-01,781,AMS,LAX,CABIN0C,54
KL,601,2024-01-01,781,AMS,LAX,CABIN0E,66
KL,601,2024-01-01,781,AMS,LAX,CABIN0D,79
KL,601,2024-01-01,781,AMS,LAX,CABIN0A,44
