Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-21,781,AMS,DEL,CABIN0C,66
KL,871,2024-03-21,781,AMS,DEL,CABIN0A,43
KL,871,2024-03-21,781,AMS,DEL,CABIN0E,73
KL,871,2024-03-21,781,AMS,DEL,CABIN0D,81
KL,871,2024-03-21,781,AMS,DEL,CABIN0B,43
