Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-14,781,AMS,LAX,CABIN0C,57
KL,601,2024-01-14,781,AMS,LAX,CABIN0B,45
KL,601,2024-01-14,781,AMS,LAX,CABIN0A,42
KL,601,2024-01-14,781,AMS,LAX,CABIN0E,71
KL,601,2024-01-14,781,AMS,LAX,CABIN0D,73
