ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21845MP,0,5750029033,1,1.0,R21,9,189.0,"0,49",GRU,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 16:55,PM12,VG2/3,VG2/3,PMC21845MP,7.0,False,True,False
PAG14235KL,0,5750029033,1,2.0,R21,9,189.0,"0,49",GRU,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 14:45,PM14,VG2/3,VG2/3,PAG14235KL,1.0,False,True,False
PAG14235KL,0,5750029033,1,3.0,R21,9,189.0,"0,49",GRU,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 14:45,PM14,VG2/3,VG2/3,PAG14235KL,1.0,False,True,False
PAG15074KL,0,7400304253,1,1.0,M21,1,0.6,"0,01",AMS,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 14:51,PM13,VG2/3,VG2/3,PAG15074KL,1.0,False,True,False
PAG14235KL,0,7400821096,1,1.0,R21,3,1472.0,"1,53",WRO,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 14:39,PM14,VG2/3,VG2/3,PAG14235KL,1.0,False,True,False
PMC69150AF,0,7400821096,1,2.0,R21,3,1472.0,"1,53",WRO,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 16:18,PM11,VG2/3,VG2/3,PMC69150AF,1.0,False,True,False
PMC69729AF,0,7400821096,1,3.0,R21,3,1472.0,"1,53",WRO,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 16:24,PM14,VG2/3,VG2/3,PMC69729AF,1.0,False,True,False
PMC63937AF,0,7400834352,1,1.0,R21,1,75.0,"0,47",GOT,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 17:22,PM12,VG2/3,VG2/3,PMC63937AF,1.0,False,True,False
PAG15074KL,0,7400835111,1,1.0,M21,1,13.0,"0,01",RTM,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 14:49,PM13,VG2/3,VG2/3,PAG15074KL,2.0,False,True,False
PMC63937AF,0,7400835144,1,1.0,R21,1,433.0,"1,74",HEL,SIN,KL,835,KL0835,2024-02-09,9/2/2024 21:32,9/2/2024 21:10,Aircraft,9/2/2024 17:21,PM12,VG2/3,VG2/3,PMC63937AF,1.0,False,True,False
