FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-09|AMS|KL|0835||2024-02-09|D|153807395|161540718,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,804,KG,B,T,49.0,ULD,AKE95830KL,861.0,57.0,13-2-2024 04:28:48,AFT,35R,L,153807395,161540718,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807396|161541804,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,475,KG,B,T,29.0,ULD,AKE70185KL,532.0,57.0,13-2-2024 04:28:48,AFT,36R,L,153807396,161541804,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807397|161540721,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,424,KG,B,F,24.0,ULD,AKE95138KL,729.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153807397,161540721,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807397|161540722,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,50,KG,B,Y,3.0,ULD,AKE95138KL,729.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153807397,161540722,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807397|161540723,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,198,KG,D,,11.0,ULD,AKE95138KL,729.0,57.0,13-2-2024 04:28:48,AFT,42R,L,153807397,161540723,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807398|161541805,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,354,KG,B,Y,21.0,ULD,AKE94747KL,429.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153807398,161541805,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807398|161541806,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,D,,1.0,ULD,AKE94747KL,429.0,57.0,13-2-2024 04:28:48,AFT,42L,L,153807398,161541806,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807399|161540719,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,691,KG,B,Y,41.0,ULD,AKE95317KL,761.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153807399,161540719,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807399|161540720,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,13,KG,B,B,1.0,ULD,AKE95317KL,761.0,57.0,13-2-2024 04:28:48,AFT,41R,L,153807399,161540720,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807400|161541572,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,314,KG,B,F,19.0,ULD,AKE98222KL,419.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153807400,161541572,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807400|161541574,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,48,KG,B,Y,3.0,ULD,AKE98222KL,419.0,57.0,13-2-2024 04:28:48,AFT,36L,L,153807400,161541574,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807402|161540804,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,21,KG,B,B,1.0,ULD,AKE70256KL,695.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153807402,161540804,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807402|161540806,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,617,KG,B,Y,38.0,ULD,AKE70256KL,695.0,57.0,13-2-2024 04:28:48,AFT,35L,L,153807402,161540806,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807404|161541576,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,396,KG,B,T,21.0,ULD,AKE94998KL,453.0,57.0,13-2-2024 04:28:48,AFT,41L,L,153807404,161541576,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807406|161540782,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,715,KG,B,Y,44.0,ULD,AKE96918KL,814.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153807406,161540782,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807406|161540784,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,42,KG,B,B,2.0,ULD,AKE96918KL,814.0,57.0,13-2-2024 04:28:48,AFT,34L,L,153807406,161540784,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807408|161510021,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153807408,161510021,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807409|161510022,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,0,KG,B,G,0.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153807409,161510022,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807411|161510024,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,71,KG,B,F,4.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153807411,161510024,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807412|161510025,2024-02-09|KL|0835||AMS,ACTIVE,AMS,DPS,17,KG,B,F,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153807412,161510025,,
2024-02-09|AMS|KL|0835||2024-02-09|D|153807414|161510027,2024-02-09|KL|0835||AMS,ACTIVE,AMS,SIN,18,KG,B,Y,1.0,BLK,,,,13-2-2024 04:28:48,BLK,52,L,153807414,161510027,,
