Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-02-14,781,AMS,LAX,CABIN0E,72
KL,601,2024-02-14,781,AMS,LAX,CABIN0D,81
KL,601,2024-02-14,781,AMS,LAX,CABIN0B,27
KL,601,2024-02-14,781,AMS,LAX,CABIN0C,59
KL,601,2024-02-14,781,AMS,LAX,CABIN0A,42
