FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-14|AMS|KL|0601||2024-02-14|D|153990229|161727079,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,524,KG,B,F,31.0,ULD,AKE95835KL,722.0,57.0,15-2-2024 04:27:26,AFT,42R,L,153990229,161727079,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990229|161727080,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE95835KL,722.0,57.0,15-2-2024 04:27:26,AFT,42R,L,153990229,161727080,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990229|161727081,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,15,KG,B,T,1.0,ULD,AKE95835KL,722.0,57.0,15-2-2024 04:27:26,AFT,42R,L,153990229,161727081,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990230|161727597,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,110,KG,B,Y,6.0,ULD,AKE96093KL,594.0,57.0,15-2-2024 04:27:26,AFT,42L,L,153990230,161727597,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990230|161727598,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,304,KG,B,F,18.0,ULD,AKE96093KL,594.0,57.0,15-2-2024 04:27:26,AFT,42L,L,153990230,161727598,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990230|161727599,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,105,KG,B,T,7.0,ULD,AKE96093KL,594.0,57.0,15-2-2024 04:27:26,AFT,42L,L,153990230,161727599,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990230|161727600,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,D,,1.0,ULD,AKE96093KL,594.0,57.0,15-2-2024 04:27:26,AFT,42L,L,153990230,161727600,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990231|161727601,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,440,KG,B,Y,24.0,ULD,AKE70220KL,497.0,57.0,15-2-2024 04:27:26,AFT,43R,L,153990231,161727601,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990232|161727083,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,679,KG,B,Y,37.0,ULD,AKE96582KL,736.0,57.0,15-2-2024 04:27:26,AFT,44L,L,153990232,161727083,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990233|161727084,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,679,KG,B,Y,37.0,ULD,AKE95388KL,736.0,57.0,15-2-2024 04:27:26,AFT,44R,L,153990233,161727084,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990234|161727086,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,661,KG,B,Y,36.0,ULD,AKE70170KL,754.0,57.0,15-2-2024 04:27:26,AFT,45R,L,153990234,161727086,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990234|161727087,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,B,B,2.0,ULD,AKE70170KL,754.0,57.0,15-2-2024 04:27:26,AFT,45R,L,153990234,161727087,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990235|161727085,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,753,KG,B,Y,41.0,ULD,AKE94860KL,810.0,57.0,15-2-2024 04:27:26,AFT,45L,L,153990235,161727085,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990236|161727082,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,286,KG,B,T,19.0,ULD,AKE96370KL,343.0,57.0,15-2-2024 04:27:26,AFT,43L,L,153990236,161727082,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990237|161704291,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,14-2-2024 04:27:47,BLK,51,L,153990237,161704291,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990238|161704292,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,153990238,161704292,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990239|161704293,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,52,KG,B,F,3.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,153990239,161704293,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990240|161704294,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,32,KG,B,T,2.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,153990240,161704294,,
2024-02-14|AMS|KL|0601||2024-02-14|D|153990241|161704295,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,57,KG,B,Y,3.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,153990241,161704295,,
2024-02-14|AMS|KL|0601||2024-02-14|D|154007686|161722529|19231067,2024-02-14|KL|0601||AMS,ACTIVE,AMS,LAX,5,KG,C,,3.0,BLK,,,,15-2-2024 04:27:26,BLK,51,L,154007686,161722529,19231067.0,AOG
