BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
13-2-2024 22:17:50,74,455184,7400455184,AMS,SIN,A,3.27,MC,340.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18381277,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,3.27,340.0,2.0,1.0,2.0,1.63,,2.0,True,True,1.63,170.0,128.0,113.0,113.0,True
13-2-2024 22:17:50,74,455184,7400455184,AMS,SIN,A,3.27,MC,340.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18381277,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,3.27,340.0,2.0,1.0,1.0,1.64,170.0,2.0,True,True,1.64,170.0,,,,False
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,4.0,0.03,,1.0,True,True,0.03,,27.0,27.0,37.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,2.0,0.01,,1.0,True,True,0.01,,6.0,20.0,26.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,3.0,0.03,4.67,6.0,True,True,0.01,4.67,20.0,21.0,28.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,7.0,0.03,,1.0,True,True,0.03,,15.0,33.0,60.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,6.0,0.01,,1.0,True,True,0.01,,6.0,46.0,47.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,5.0,0.01,,1.0,True,True,0.07,,37.0,42.0,42.0,True
13-2-2024 22:17:50,74,801710,7400801710,AMS,SIN,A,0.15,MC,28.0,K,6.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18310121,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.15,28.0,6.0,1.0,1.0,0.07,,1.0,True,True,,,,,,
13-2-2024 22:17:50,74,809292,7400809292,AMS,SIN,A,0.77,MC,329.0,K,1.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18381590,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.76,329.0,1.0,1.0,2.0,0.76,,1.0,True,True,0.76,329.0,101.0,87.0,87.0,True
13-2-2024 22:17:50,74,809292,7400809292,AMS,SIN,A,0.77,MC,329.0,K,1.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18381590,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.76,329.0,1.0,1.0,1.0,0.77,329.0,1.0,True,True,0.77,329.0,,,,False
13-2-2024 22:17:50,74,812980,7400812980,AMS,SIN,A,0.62,MC,152.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18381607,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.62,152.0,1.0,1.0,2.0,0.62,152.0,1.0,True,True,0.57,152.0,90.0,75.0,85.0,True
13-2-2024 22:17:50,74,812980,7400812980,AMS,SIN,A,0.62,MC,152.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18381607,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.62,152.0,1.0,1.0,1.0,0.57,,1.0,True,True,0.62,152.0,,,,False
13-2-2024 22:17:50,74,841400,7400841400,RTM,SIN,A,0.07,MC,8.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18373336,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.06,8.0,2.0,1.0,2.0,0.03,,2.0,True,True,0.03,4.0,30.0,22.0,50.0,True
13-2-2024 22:17:50,74,841400,7400841400,RTM,SIN,A,0.07,MC,8.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18373336,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.06,8.0,2.0,1.0,1.0,0.03,4.0,2.0,True,True,0.03,4.0,,,,False
13-2-2024 22:17:50,74,855433,7400855433,STR,SIN,A,0.77,MC,199.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18382914,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.77,199.0,2.0,1.0,2.0,0.39,,2.0,True,True,0.39,99.5,58.0,44.0,152.0,True
13-2-2024 22:17:50,74,855433,7400855433,STR,SIN,A,0.77,MC,199.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18382914,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.77,199.0,2.0,1.0,1.0,0.39,99.5,2.0,True,True,0.39,99.5,,,,False
13-2-2024 22:17:50,74,859526,7400859526,AMS,SIN,A,0.03,MC,5.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18383297,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.03,5.0,2.0,1.0,3.0,0.02,,1.0,True,True,0.02,,21.0,26.0,35.0,True
13-2-2024 22:17:50,74,859526,7400859526,AMS,SIN,A,0.03,MC,5.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18383297,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.03,5.0,2.0,1.0,2.0,0.01,,1.0,True,True,0.01,,16.0,21.0,30.0,True
13-2-2024 22:17:50,74,859526,7400859526,AMS,SIN,A,0.03,MC,5.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18383297,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.03,5.0,2.0,1.0,1.0,0.02,2.5,2.0,True,True,0.02,2.5,,,,False
13-2-2024 22:17:50,74,1209880,7401209880,AMS,SIN,A,1.67,MC,461.0,K,20.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18356495,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,1.65,460.9,20.0,,,,,,,,,,,,,
13-2-2024 22:17:50,74,1216876,7401216876,AMS,SIN,A,3.42,MC,556.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18363099,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,3.42,556.0,1.0,1.0,2.0,1.54,,1.0,True,True,1.54,556.0,160.0,80.0,120.0,True
13-2-2024 22:17:50,74,1216876,7401216876,AMS,SIN,A,3.42,MC,556.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18363099,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,3.42,556.0,1.0,1.0,1.0,3.42,556.0,1.0,True,True,3.42,556.0,,,,False
13-2-2024 22:17:50,74,1216902,7401216902,AMS,SIN,A,0.63,MC,150.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18363128,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.63,150.0,1.0,1.0,2.0,0.42,,1.0,True,True,0.42,150.0,75.0,75.0,75.0,True
13-2-2024 22:17:50,74,1216902,7401216902,AMS,SIN,A,0.63,MC,150.0,K,1.0,S23,VEGE,AMS,FFM,False,True,False,False,False,False,False,False,18363128,KL,835,KL0835,,AMS,SIN,12/2/2024,2024-02-13,0.63,150.0,1.0,1.0,1.0,0.63,150.0,1.0,True,True,0.63,150.0,,,,False
