FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-23|AMS|KL|0661||2024-02-23|D|154364839|162126535,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE95400KL,519.0,57.0,24-2-2024 04:42:50,AFT,42R,L,154364839,162126535,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364839|162126536,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,201,KG,B,T,10.0,ULD,AKE95400KL,519.0,57.0,24-2-2024 04:42:50,AFT,42R,L,154364839,162126536,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364839|162126537,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,B,Y,1.0,ULD,AKE95400KL,519.0,57.0,24-2-2024 04:42:50,AFT,42R,L,154364839,162126537,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364839|162126538,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,225,KG,B,F,13.0,ULD,AKE95400KL,519.0,57.0,24-2-2024 04:42:50,AFT,42R,L,154364839,162126538,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364840|162126539,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,52,KG,B,F,3.0,ULD,AKE94663KL,199.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154364840,162126539,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364840|162126540,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,90,KG,B,Y,5.0,ULD,AKE94663KL,199.0,57.0,24-2-2024 04:42:50,AFT,43L,L,154364840,162126540,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364841|162126221,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,432,KG,B,Y,24.0,ULD,AKE94543KL,716.0,57.0,24-2-2024 04:42:50,AFT,44R,L,154364841,162126221,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364841|162126222,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,227,KG,B,B,13.0,ULD,AKE94543KL,716.0,57.0,24-2-2024 04:42:50,AFT,44R,L,154364841,162126222,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364842|162126541,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,576,KG,B,Y,32.0,ULD,AKE96370KL,633.0,57.0,24-2-2024 04:42:50,AFT,43R,L,154364842,162126541,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364843|162126534,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,382,KG,B,F,22.0,ULD,AKE70114KL,439.0,57.0,24-2-2024 04:42:50,AFT,42L,L,154364843,162126534,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364844|162126532,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,576,KG,B,Y,32.0,ULD,AKE97113KL,633.0,57.0,24-2-2024 04:42:50,AFT,41L,L,154364844,162126532,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364845|162101471,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,G,1.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364845,162101471,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364846|162101472,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364846,162101472,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364847|162101473,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364847,162101473,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364848|162101474,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,B,F,2.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364848,162101474,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154364849|162101475,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,37,KG,B,Y,2.0,BLK,,,,24-2-2024 04:42:50,BLK,51,L,154364849,162101475,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154379800|162126533,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,666,KG,B,Y,37.0,ULD,AKE98039KL,723.0,57.0,24-2-2024 04:42:50,AFT,41R,L,154379800,162126533,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154383943|162121430,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,541,KG,C,,,ULD,AKE28586DL,610.0,69.0,24-2-2024 04:42:50,AFT,34R,L,154383943,162121430,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154383944|162121431,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,377,KG,C,,,ULD,AKE30359DL,490.0,113.0,24-2-2024 04:42:50,AFT,34L,L,154383944,162121431,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154383945|162121432|19273386,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,587,KG,C,,,ULD,AKE30324DL,700.0,113.0,24-2-2024 04:42:50,AFT,44L,L,154383945,162121432,19273386.0,XPH
2024-02-23|AMS|KL|0661||2024-02-23|D|154383946|162121433|19273387,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,1562,KG,C,,,ULD,PMC66525AF,1666.0,104.0,24-2-2024 04:42:50,FWD,13P,L,154383946,162121433,19273387.0,XPH
2024-02-23|AMS|KL|0661||2024-02-23|D|154383946|162121433|19273388,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,1562,KG,C,,,ULD,PMC66525AF,1666.0,104.0,24-2-2024 04:42:50,FWD,13P,L,154383946,162121433,19273388.0,XPS
2024-02-23|AMS|KL|0661||2024-02-23|D|154383946|162121433|19273389,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,1562,KG,C,,,ULD,PMC66525AF,1666.0,104.0,24-2-2024 04:42:50,FWD,13P,L,154383946,162121433,19273389.0,AVG
2024-02-23|AMS|KL|0661||2024-02-23|D|154383947|162121434|19273390,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,915,KG,C,,,ULD,PMC24503KL,1040.0,125.0,24-2-2024 04:42:50,FWD,11P,L,154383947,162121434,19273390.0,OHG
2024-02-23|AMS|KL|0661||2024-02-23|D|154383948|162121435|19273391,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,4031,KG,C,,,ULD,AAP60164KL,4250.0,219.0,24-2-2024 04:42:50,AFT,32P,L,154383948,162121435,19273391.0,XPS
2024-02-23|AMS|KL|0661||2024-02-23|D|154383948|162121435|19273392,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,4031,KG,C,,,ULD,AAP60164KL,4250.0,219.0,24-2-2024 04:42:50,AFT,32P,L,154383948,162121435,19273392.0,XPH
2024-02-23|AMS|KL|0661||2024-02-23|D|154383949|162121436|19273393,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,2740,KG,C,,,ULD,PMC23862KL,2865.0,125.0,24-2-2024 04:42:50,AFT,31P,L,154383949,162121436,19273393.0,XPH
2024-02-23|AMS|KL|0661||2024-02-23|D|154383950|162121437|19273394,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,1375,KG,C,,,ULD,PMC20473KL,1500.0,125.0,24-2-2024 04:42:50,FWD,12P,L,154383950,162121437,19273394.0,ERT
2024-02-23|AMS|KL|0661||2024-02-23|D|154383951|162121438|19273395,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,2315,KG,C,,,ULD,PMC29139KL,2440.0,125.0,24-2-2024 04:42:50,FWD,22P,L,154383951,162121438,19273395.0,ELM
2024-02-23|AMS|KL|0661||2024-02-23|D|154383952|162121439,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,2705,KG,C,,,ULD,PMC93855DL,2825.0,120.0,24-2-2024 04:42:50,FWD,23P,L,154383952,162121439,,
2024-02-23|AMS|KL|0661||2024-02-23|D|154383953|162121440,2024-02-23|KL|0661||AMS,ACTIVE,AMS,IAH,2055,KG,C,,,ULD,PMC22458MP,2180.0,125.0,24-2-2024 04:42:50,FWD,21P,L,154383953,162121440,,
