BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
4/3/2024 10:16,57,8247606,5708247606,LYS,LAX,A,0.65,MC,118.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18472855,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,0.65,118.0,1.0,1.0,1.0,0.65,118.0,1.0,True,True,0.65,118.0,,,,False
4/3/2024 10:16,57,8247606,5708247606,LYS,LAX,A,0.65,MC,118.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18472855,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,0.65,118.0,1.0,1.0,2.0,0.65,,1.0,True,True,0.65,118.0,68.0,80.0,120.0,True
4/3/2024 10:16,57,50203764,5750203764,NUE,LAX,A,7.47,MC,1099.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18457308,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,8.33,1098.9,3.0,1.0,2.0,1.88,,1.0,True,True,1.88,,159.0,96.0,123.0,True
4/3/2024 10:16,57,50203764,5750203764,NUE,LAX,A,7.47,MC,1099.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18457308,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,8.33,1098.9,3.0,1.0,1.0,2.49,366.33,3.0,True,True,2.49,366.33,,,,False
4/3/2024 10:16,57,50203764,5750203764,NUE,LAX,A,7.47,MC,1099.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18457308,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,8.33,1098.9,3.0,1.0,3.0,1.13,,1.0,True,True,1.13,,94.0,98.0,123.0,True
4/3/2024 10:16,57,50203764,5750203764,NUE,LAX,A,7.47,MC,1099.0,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18457308,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,8.33,1098.9,3.0,1.0,4.0,4.46,,1.0,True,True,4.46,,158.0,98.0,288.0,True
4/3/2024 10:16,74,493286,7400493286,AMS,LAX,A,1.7,MC,250.9,K,8.0,M21,ACFT,AMS,FFM,False,False,False,False,False,False,False,False,18413105,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,1.69,250.8,8.0,1.0,1.0,0.21,31.36,8.0,True,True,0.21,31.36,,,,False
4/3/2024 10:16,74,1263135,7401263135,AMS,LAX,A,10.0,MC,3598.0,K,161.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18423791,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,10.0,3598.0,161.0,1.0,1.0,0.06,22.35,161.0,True,True,0.06,22.35,,,,False
4/3/2024 10:16,74,1303470,7401303470,FRA,LAX,A,1.02,MC,92.5,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463211,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,1.02,92.5,4.0,1.0,1.0,0.26,,4.0,True,True,0.26,23.13,,,,False
4/3/2024 10:16,74,1303470,7401303470,FRA,LAX,A,1.02,MC,92.5,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18463211,KL,601,KL0601,,AMS,LAX,3/3/2024,2024-03-04,1.02,92.5,4.0,1.0,2.0,0.26,23.13,4.0,True,True,0.26,23.13,40.0,40.0,160.0,True
