Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-03-04,781,AMS,LAX,CABIN0E,72
KL,601,2024-03-04,781,AMS,LAX,CABIN0C,60
KL,601,2024-03-04,781,AMS,LAX,CABIN0D,81
KL,601,2024-03-04,781,AMS,LAX,CABIN0A,44
KL,601,2024-03-04,781,AMS,LAX,CABIN0B,48
