Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-29,781,AMS,SFO,CABIN0E,36
KL,605,2024-02-29,781,AMS,SFO,CABIN0C,25
KL,605,2024-02-29,781,AMS,SFO,CABIN0D,63
KL,605,2024-02-29,781,AMS,SFO,CABIN0B,31
KL,605,2024-02-29,781,AMS,SFO,CABIN0A,43
