FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-29|AMS|KL|0605||2024-02-29|D|154615254|162390602,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE95066KL,436.0,57.0,1/3/2024 4:30,AFT,43R,L,154615254,162390602,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615254|162390603,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,361,KG,B,F,20.0,ULD,AKE95066KL,436.0,57.0,1/3/2024 4:30,AFT,43R,L,154615254,162390603,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615255|162390605,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,100,KG,B,Y,6.0,ULD,AKE98106KL,157.0,57.0,1/3/2024 4:30,AFT,44R,L,154615255,162390605,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615256|162390606,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,785,KG,B,Y,47.0,ULD,AKE97266KL,913.0,57.0,1/3/2024 4:30,AFT,45R,L,154615256,162390606,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615256|162390607,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,71,KG,B,B,4.0,ULD,AKE97266KL,913.0,57.0,1/3/2024 4:30,AFT,45R,L,154615256,162390607,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615257|162390604,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,767,KG,B,Y,46.0,ULD,AKE96465KL,824.0,57.0,1/3/2024 4:30,AFT,44L,L,154615257,162390604,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615258|162390599,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,685,KG,B,F,38.0,ULD,AKE97704KL,851.0,57.0,1/3/2024 4:30,AFT,43L,L,154615258,162390599,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615258|162390600,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,37,KG,B,T,2.0,ULD,AKE97704KL,851.0,57.0,1/3/2024 4:30,AFT,43L,L,154615258,162390600,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615258|162390601,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,D,,4.0,ULD,AKE97704KL,851.0,57.0,1/3/2024 4:30,AFT,43L,L,154615258,162390601,,
2024-02-29|AMS|KL|0605||2024-02-29|D|154615259|162366332,2024-02-29|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,1/3/2024 4:30,BLK,51,L,154615259,162366332,,
