BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
30-1-2024 10:15:13,74,1107411,7401107411,AMS,SFO,A,7.9,MC,3250.0,K,5.0,S23,SLMN,HDQ,BFE,False,True,False,False,False,False,False,False,18227610,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,7.87,3250.0,5.0,,,,,,,,,,,,,
16-1-2024 11:07:03,74,1108951,7401108951,AMS,SFO,A,9.35,MC,3615.0,K,144.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18229103,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,9.36,3614.9,144.0,1.0,1.0,0.07,25.1,144.0,True,True,0.07,25.1,,,,False
16-1-2024 11:07:03,74,1113545,7401113545,AMS,SFO,A,0.21,MC,80.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18234787,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,0.21,80.0,1.0,1.0,2.0,0.26,,1.0,True,True,0.26,80.0,46.0,66.0,86.0,True
16-1-2024 11:07:03,74,1113545,7401113545,AMS,SFO,A,0.21,MC,80.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18234787,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,0.21,80.0,1.0,1.0,1.0,0.21,80.0,1.0,True,True,0.21,80.0,,,,False
16-1-2024 11:07:03,74,29362082,7429362082,AMS,SFO,A,1.37,MC,200.0,K,1.0,R91,ENGN,AMS,FFM,False,False,False,False,False,False,False,True,18216938,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,1.55,200.0,1.0,1.0,2.0,1.37,,1.0,True,True,1.37,200.0,105.0,90.0,145.0,True
18-1-2024 12:46:44,74,62173296,7462173296,AMS,SFO,A,17.0,MC,3363.0,K,13.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18240443,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,9.8,1810.7,7.0,,,,,,,,,,,,,
16-1-2024 11:07:03,74,62595304,7462595304,AMS,SFO,A,2.65,MC,601.9,K,11.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18185680,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,2.65,601.9,11.0,1.0,1.0,0.24,54.72,11.0,True,True,0.24,54.72,,,,False
16-1-2024 11:07:03,74,62690552,7462690552,AMS,SFO,A,3.99,MC,1477.0,K,130.0,S23,SLMN,AMS,FFM,False,True,False,False,False,False,False,False,18188639,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,4.02,1476.9,130.0,,,,,,,,,,,,,
16-1-2024 11:07:03,74,62759270,7462759270,HEL,SFO,A,1.34,MC,120.0,K,1.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18209200,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,1.34,120.0,1.0,1.0,2.0,1.34,,1.0,True,True,1.34,120.0,140.0,80.0,120.0,True
16-1-2024 11:07:03,74,62759270,7462759270,HEL,SFO,A,1.34,MC,120.0,K,1.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18209200,KL,605,KL0605,,AMS,SFO,15-1-2024,2024-01-16,1.34,120.0,1.0,1.0,1.0,1.34,120.0,1.0,True,True,1.34,120.0,,,,False
