FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-18|AMS|KL|0871||2024-01-18|D|152941286|160613080,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,627,KG,B,Y,32.0,ULD,AKE95990KL,684.0,57.0,16-2-2024 17:02:55,FWD,14L,L,152941286,160613080,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941287|160613086,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,591,KG,B,B,33.0,ULD,AKE97214KL,648.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152941287,160613086,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941288|160613083,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,627,KG,B,B,35.0,ULD,AKE95568KL,684.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152941288,160613083,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941289|160613084,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,627,KG,B,B,35.0,ULD,AKE96003KL,684.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152941289,160613084,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941290|160613098,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,B,2.0,ULD,AKE70051KL,645.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152941290,160613098,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941290|160613099,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,D,,3.0,ULD,AKE70051KL,645.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152941290,160613099,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941290|160613100,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,499,KG,B,F,26.0,ULD,AKE70051KL,645.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152941290,160613100,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941292|160613105,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,76,KG,B,F,4.0,ULD,AKE97223KL,740.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152941292,160613105,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941292|160613106,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,607,KG,B,Y,31.0,ULD,AKE97223KL,740.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152941292,160613106,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941293|160613089,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,568,KG,B,Y,29.0,ULD,AKE97532KL,696.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152941293,160613089,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941293|160613090,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,71,KG,B,B,4.0,ULD,AKE97532KL,696.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152941293,160613090,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941294|160613087,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,340,KG,B,B,19.0,ULD,AKE96798KL,730.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152941294,160613087,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941294|160613088,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,333,KG,B,Y,17.0,ULD,AKE96798KL,730.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152941294,160613088,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941295|160613085,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,666,KG,B,Y,34.0,ULD,AKE95249KL,723.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152941295,160613085,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941296|160613104,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,672,KG,B,F,35.0,ULD,AKE96652KL,729.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152941296,160613104,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941297|160613110,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,B,2.0,ULD,AKE96002KL,778.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152941297,160613110,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941297|160613111,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,686,KG,B,Y,35.0,ULD,AKE96002KL,778.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152941297,160613111,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941298|160613112,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,705,KG,B,Y,36.0,ULD,AKE94840KL,787.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152941298,160613112,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941298|160613113,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,25,KG,B,B,1.0,ULD,AKE94840KL,787.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152941298,160613113,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941299|160613091,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,35,KG,B,B,2.0,ULD,AKE96007KL,288.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152941299,160613091,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941299|160613092,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,196,KG,B,Y,10.0,ULD,AKE96007KL,288.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152941299,160613092,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941300|160613107,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE96453KL,669.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152941300,160613107,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941300|160613108,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,65,KG,B,T,3.0,ULD,AKE96453KL,669.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152941300,160613108,,
2024-01-18|AMS|KL|0871||2024-01-18|D|152941300|160613109,2024-01-18|KL|0871||AMS,ACTIVE,AMS,DEL,509,KG,B,Y,26.0,ULD,AKE96453KL,669.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152941300,160613109,,
