Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-18,781,AMS,DEL,CABIN0D,64
KL,871,2024-01-18,781,AMS,DEL,CABIN0A,41
KL,871,2024-01-18,781,AMS,DEL,CABIN0C,50
KL,871,2024-01-18,781,AMS,DEL,CABIN0E,62
KL,871,2024-01-18,781,AMS,DEL,CABIN0B,39
