ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68952AF,0,7400707431,1,1.0,R21,1,138.2,"0,57",GOT,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:17:31,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
PMC33168KL,0,7401106276,1,1.0,R21,1,814.0,"1,63",AMS,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 06:31:15,PM01,VG2/3,VG2/3,PMC33168KL,1.0,False,True,False
PMC68952AF,0,7460374580,1,1.0,R21,7,1291.0,"3,9",SWK,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:20:27,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
PAG10862AF,0,7460374580,1,2.0,R21,7,1291.0,"3,9",SWK,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 08:05:00,PM01,VG2/3,VG2/3,PAG10862AF,4.0,False,True,False
PMC68952AF,0,7460374580,1,3.0,R21,7,1291.0,"3,9",SWK,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:25:05,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
PMC68952AF,0,7460374580,1,4.0,R21,7,1291.0,"3,9",SWK,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:55:20,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
PMC68952AF,0,7460838293,1,1.0,R21,1,134.0,"0,79",LYS,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:17:02,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
PMC33168KL,0,7461575625,1,1.0,R21,8,513.7,"1,63",AMS,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 06:31:09,PM01,VG2/3,VG2/3,PMC33168KL,2.0,False,True,False
PAG10862AF,0,7461575625,1,2.0,R21,8,513.7,"1,63",AMS,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 08:05:18,PM01,VG2/3,VG2/3,PAG10862AF,6.0,False,True,False
PMC68952AF,0,7462326865,1,1.0,R21,2,616.0,"1,26",SWK,DEL,KL,871,KL0871,2024-01-18,18-1-2024 12:44:00,18-1-2024 12:20:00,Aircraft,18-1-2024 07:22:21,PM01,VG2/3,VG2/3,PMC68952AF,1.0,False,True,False
