FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-02|AMS|KL|0871||2024-02-02|D|153522772|161230965,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,446,KG,B,Y,23.0,ULD,AKE96343KL,503.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153522772,161230965,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522773|161232202,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,D,,2.0,ULD,AKE96491KL,589.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153522773,161232202,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522773|161232203,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,496,KG,B,F,26.0,ULD,AKE96491KL,589.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153522773,161232203,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522774|161230580,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,581,KG,B,Y,30.0,ULD,AKE95502KL,638.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153522774,161230580,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522775|161232214,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,639,KG,B,Y,33.0,ULD,AKE97622KL,696.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153522775,161232214,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522776|161230611,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,814,KG,B,Y,42.0,ULD,AKE97081KL,871.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153522776,161230611,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522777|161231213,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,499,KG,B,T,28.0,ULD,AKE97301KL,556.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153522777,161231213,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522778|161230583,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,543,KG,B,Y,28.0,ULD,AKE95605KL,671.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153522778,161230583,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522778|161230584,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,71,KG,B,T,4.0,ULD,AKE95605KL,671.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153522778,161230584,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522779|161230587,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,620,KG,B,Y,32.0,ULD,AKE98016KL,677.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153522779,161230587,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522780|161231212,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,698,KG,B,Y,36.0,ULD,AKE97840KL,755.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153522780,161231212,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522781|161230585,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,F,2.0,ULD,AKE70032KL,676.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153522781,161230585,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522781|161230586,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,581,KG,B,Y,30.0,ULD,AKE70032KL,676.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153522781,161230586,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522782|161230588,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,B,1.0,ULD,AKE98231KL,929.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153522782,161230588,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522782|161230589,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,853,KG,B,Y,44.0,ULD,AKE98231KL,929.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153522782,161230589,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522783|161230590,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,53,KG,B,T,3.0,ULD,AKE95021KL,827.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153522783,161230590,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522783|161230591,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,717,KG,B,Y,37.0,ULD,AKE95021KL,827.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153522783,161230591,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522784|161231214,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,266,KG,B,F,14.0,ULD,AKE70241KL,323.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153522784,161231214,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522785|161230581,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,53,KG,B,T,3.0,ULD,AKE70226KL,730.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153522785,161230581,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522785|161230582,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,620,KG,B,Y,32.0,ULD,AKE70226KL,730.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153522785,161230582,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522786|161207156,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,G,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153522786,161207156,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522787|161207157,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,20,KG,B,B,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153522787,161207157,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522788|161207158,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153522788,161207158,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522789|161207159,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153522789,161207159,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153522790|161207160,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,85,KG,B,Y,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153522790,161207160,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153532893|161230612,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,523,KG,B,Y,27.0,ULD,AKE98141KL,753.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153532893,161230612,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153532893|161230613,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,173,KG,B,B,9.0,ULD,AKE98141KL,753.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153532893,161230613,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153532894|161230579,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,639,KG,B,Y,33.0,ULD,AKE95029KL,696.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153532894,161230579,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153532895|161232200,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,232,KG,B,Y,12.0,ULD,AKE96485KL,308.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153532895,161232200,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153532895|161232201,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,19,KG,B,F,1.0,ULD,AKE96485KL,308.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153532895,161232201,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153539779|161224938,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,306,KG,C,,,ULD,AKE11285AF,375.0,69.0,16-2-2024 17:02:55,FWD,14L,L,153539779,161224938,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153539780|161224939,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,136,KG,C,,,ULD,AKE12392AF,205.0,69.0,16-2-2024 17:02:55,FWD,13L,L,153539780,161224939,,
2024-02-02|AMS|KL|0871||2024-02-02|D|153539781|161224940|19177249,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,265,KG,C,,,ULD,AKE70131KL,330.0,65.0,16-2-2024 17:02:55,FWD,14R,L,153539781,161224940,19177249.0,VAL
2024-02-02|AMS|KL|0871||2024-02-02|D|153539782|161224941|19177271,2024-02-02|KL|0871||AMS,ACTIVE,AMS,DEL,975,KG,C,,,ULD,PMC32694KL,1100.0,125.0,16-2-2024 17:02:55,FWD,11P,L,153539782,161224941,19177271.0,CRT
