FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-28|KL|0661||AMS,KL,661,2024-03-28,AMS,IAH,191619,192641,148063,27.1,29-3-2024 06:28:00,772,PHBQI,False,20,76104,67670
