BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
28-3-2024 10:50:54,74,1421965,7401421965,MUC,IAH,A,2.59,MC,543.7,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18555216,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,2.58,543.6,3.0,1.0,1.0,0.86,181.23,3.0,True,True,0.86,181.23,,,,False
28-3-2024 10:50:54,74,1421965,7401421965,MUC,IAH,A,2.59,MC,543.7,K,3.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18555216,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,2.58,543.6,3.0,1.0,2.0,0.86,,3.0,True,True,0.86,181.23,90.0,80.0,120.0,True
29-3-2024 15:53:30,74,1423424,7401423424,HEL,MSY,A,3.56,MC,414.0,K,2.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18556197,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,3.56,414.0,2.0,1.0,2.0,1.78,,2.0,True,True,1.78,207.0,100.0,131.0,136.0,True
29-3-2024 15:53:30,74,1423424,7401423424,HEL,MSY,A,3.56,MC,414.0,K,2.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18556197,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,3.56,414.0,2.0,1.0,1.0,1.78,207.0,2.0,True,True,1.78,207.0,,,,False
28-3-2024 10:50:54,74,1431791,7401431791,AMS,IAH,A,1.1,MC,195.0,K,9.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18563056,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,1.09,194.8,9.0,1.0,2.0,0.05,,8.0,True,True,0.05,,30.0,40.0,40.0,True
28-3-2024 10:50:54,74,1431791,7401431791,AMS,IAH,A,1.1,MC,195.0,K,9.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18563056,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,1.09,194.8,9.0,1.0,3.0,0.72,,1.0,True,True,0.72,,75.0,80.0,120.0,True
28-3-2024 10:50:54,74,1436396,7401436396,AMS,IAH,A,0.2,MC,42.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18567710,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.19,42.0,2.0,1.0,3.0,0.13,,1.0,True,True,0.13,,70.0,30.0,60.0,True
28-3-2024 10:50:54,74,1436396,7401436396,AMS,IAH,A,0.2,MC,42.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18567710,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.19,42.0,2.0,1.0,1.0,0.1,21.0,2.0,True,True,0.1,21.0,,,,False
28-3-2024 10:50:54,74,1436396,7401436396,AMS,IAH,A,0.2,MC,42.0,K,2.0,M21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18567710,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.19,42.0,2.0,1.0,2.0,0.07,,1.0,True,True,0.07,,41.0,41.0,41.0,True
29-3-2024 15:54:03,74,1439502,7401439502,RTM,PHX,A,0.35,MC,138.0,K,1.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18569967,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.35,138.0,1.0,1.0,2.0,0.35,,1.0,True,True,0.35,138.0,65.0,44.0,123.0,True
29-3-2024 15:54:03,74,1439502,7401439502,RTM,PHX,A,0.35,MC,138.0,K,1.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18569967,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.35,138.0,1.0,1.0,1.0,0.35,138.0,1.0,True,True,0.35,138.0,,,,False
28-3-2024 10:50:54,74,1443654,7401443654,RTM,IAH,A,0.4,MC,196.9,K,3.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18575721,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.4,196.9,3.0,1.0,3.0,0.23,,1.0,True,True,0.23,,65.0,50.0,70.0,True
28-3-2024 10:50:54,74,1443654,7401443654,RTM,IAH,A,0.4,MC,196.9,K,3.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18575721,KL,661,KL0661,,AMS,IAH,27-3-2024,2024-03-28,0.4,196.9,3.0,1.0,2.0,0.01,,1.0,True,True,0.01,,16.0,26.0,26.0,True
