ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76581KL,0,5772038960,1,1.0,R21,2,971.6,"1,05",SWK,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:41:16,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
PMC76581KL,0,5772038960,1,2.0,R21,2,971.6,"1,05",SWK,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:41:16,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
AKE96696KL,0,7400798313,1,1.0,R21,2,312.0,"2,07",BUD,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:47:14,PM05,VG2/3,VG2/3,AKE96696KL,1.0,False,True,False
PLB42090KL,0,7400798313,1,2.0,R21,2,312.0,"2,07",BUD,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:09:23,PM03,VG2/3,VG2/3,PLB42090KL,1.0,False,True,False
PMC76581KL,0,7400809535,1,1.0,R21,1,415.0,"0,36",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:52:31,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
PMC76581KL,0,7401147974,1,1.0,R21,2,884.0,"1,31",HEL,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:16:08,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
PAG15654KL,0,7401147974,1,2.0,R21,2,884.0,"1,31",HEL,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:16:25,PM01,VG2/3,VG2/3,PAG15654KL,1.0,False,True,False
PLB42090KL,0,7401173023,1,2.0,R21,6,328.3,"0,7",HAJ,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:12:50,PM03,VG2/3,VG2/3,PLB42090KL,1.0,False,True,False
PLB42090KL,0,7401173023,1,1.0,R21,6,328.3,"0,7",HAJ,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:12:50,PM03,VG2/3,VG2/3,PLB42090KL,5.0,False,True,False
AAP60379KL,0,7401175845,1,1.0,R21,2,355.0,"0,74",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 18:22:49,PM03,VG2/3,VG2/3,AAP60379KL,1.0,False,True,False
AAP60379KL,0,7401175845,1,2.0,R21,2,355.0,"0,74",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 18:22:49,PM03,VG2/3,VG2/3,AAP60379KL,1.0,False,True,False
AKE96696KL,0,7401175860,1,1.0,M21,1,1.5,"0,02",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:43:48,PM05,VG2/3,VG2/3,AKE96696KL,1.0,False,True,False
AKE96696KL,0,7401177536,1,1.0,M21,1,8.0,"0,1",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:47:33,PM05,VG2/3,VG2/3,AKE96696KL,1.0,False,True,False
AKE96696KL,0,7401177621,1,1.0,M21,7,22.0,"0,15",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:53:08,PM05,VG2/3,VG2/3,AKE96696KL,7.0,False,True,False
AKE96696KL,0,7401177746,1,1.0,M21,2,2.0,"0,03",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:52:47,PM05,VG2/3,VG2/3,AKE96696KL,2.0,False,True,False
AKE96696KL,0,7401179986,1,1.0,M21,3,17.0,"0,08",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:52:55,PM05,VG2/3,VG2/3,AKE96696KL,3.0,False,True,False
AAP60379KL,0,7401185063,1,1.0,M25,3,68.3,"0,78",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 18:02:35,PM03,VG2/3,VG2/3,AAP60379KL,3.0,False,True,False
PMC76581KL,0,7458352221,1,1.0,S51,1,185.0,"1,1",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:39:54,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
AKE96696KL,0,7459520344,1,1.0,M21,1,0.2,"0,01",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:46:43,PM05,VG2/3,VG2/3,AKE96696KL,1.0,False,True,False
PAG15654KL,0,7459791782,1,,S23,33,272.0,2,AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:17:46,PM01,VG2/3,VG2/3,PAG15654KL,,False,True,False
AAP60379KL,0,7460969661,1,1.0,R21,4,330.0,"1,85",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 18:22:54,PM03,VG2/3,VG2/3,AAP60379KL,2.0,False,True,False
AAP60379KL,0,7460969661,1,2.0,R21,4,330.0,"1,85",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 18:22:54,PM03,VG2/3,VG2/3,AAP60379KL,2.0,False,True,False
PMC07732KL,3,7461190522,1,,S23,15,154.0,"1,05",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC07732KL,,True,False,False
PMC76533XX,2,7461191712,1,,S23,20,267.0,"2,12",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC76533XX,,True,False,False
PMC07732KL,3,7461195680,1,,S23,44,556.0,"3,89",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC07732KL,,True,False,False
PMC07732KL,3,7461195934,1,,S23,16,331.0,"2,28",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC07732KL,,True,False,False
PMC68952AF,1,7461197231,1,,S23,98,1281.0,"8,57",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC68952AF,,True,False,False
PMC76533XX,2,7461197592,1,,S23,53,696.0,"4,61",QFA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,,,,,PMC76533XX,,True,False,False
PAG15654KL,0,7461763516,1,1.0,R21,1,88.0,"0,9",YEG,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:33:22,PM01,VG2/3,VG2/3,PAG15654KL,1.0,False,True,False
AAP60379KL,0,7461763520,1,1.0,R21,1,426.0,"0,97",YEG,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:45:23,PM03,VG2/3,VG2/3,AAP60379KL,1.0,False,True,False
PAG15654KL,0,7461763531,1,1.0,R21,2,458.0,"1,32",YEG,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:34:46,PM01,VG2/3,VG2/3,PAG15654KL,1.0,False,True,False
AAP60379KL,0,7461763531,1,2.0,R21,2,458.0,"1,32",YEG,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:45:29,PM03,VG2/3,VG2/3,AAP60379KL,1.0,False,True,False
KAR00005DH,0,7462946236,1,,S75,1,16.0,"0,14",DUB,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:34:44,DHEXP,VG1,VG1,KAR00005DH,,False,False,True
PAG15654KL,0,7463378210,1,1.0,R21,4,313.0,"1,93",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:17:50,PM01,VG2/3,VG2/3,PAG15654KL,1.0,False,True,False
PAG15654KL,0,7463378210,1,2.0,R21,4,313.0,"1,93",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:39:13,PM01,VG2/3,VG2/3,PAG15654KL,2.0,False,True,False
PMC76581KL,0,7463378210,1,3.0,R21,4,313.0,"1,93",HAM,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 17:18:02,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
AKE96696KL,0,7463410944,1,1.0,R21,6,832.0,"2,77",FRA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:56:25,PM05,VG2/3,VG2/3,AKE96696KL,1.0,False,True,False
PLB42090KL,0,7463410944,1,2.0,R21,6,832.0,"2,77",FRA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:11:04,PM03,VG2/3,VG2/3,PLB42090KL,1.0,False,True,False
PLB42090KL,0,7463410944,1,3.0,R21,6,832.0,"2,77",FRA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:15:11,PM03,VG2/3,VG2/3,PLB42090KL,2.0,False,True,False
PLB42090KL,0,7463410944,1,4.0,R21,6,832.0,"2,77",FRA,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 15:25:43,PM03,VG2/3,VG2/3,PLB42090KL,2.0,False,True,False
PMC76581KL,0,7463514651,1,1.0,R21,1,114.0,"0,27",DUS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:46:12,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
AKE96696KL,0,7463524145,1,1.0,R91,2,2.9,"0,01",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 14:54:52,PM05,VG2/3,VG2/3,AKE96696KL,2.0,False,True,False
PMC76581KL,0,7463525350,1,1.0,M21,1,2.0,"0,01",AMS,SIN,KL,835,KL0835,2024-01-31,31-1-2024 21:15:00,31-1-2024 21:10:00,Aircraft,31-1-2024 16:52:47,PM02,VG2/3,VG2/3,PMC76581KL,1.0,False,True,False
