FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-11|AMS|KL|0661||2024-01-11|D|152650156|160302993,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,375,KG,B,Y,21.0,ULD,AKE97326KL,432.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152650156,160302993,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650157|160302810,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,108,KG,D,,6.0,ULD,AKE96039KL,537.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152650157,160302810,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650157|160302811,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,372,KG,B,F,21.0,ULD,AKE96039KL,537.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152650157,160302811,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650158|160302992,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,571,KG,B,Y,32.0,ULD,AKE96333KL,628.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152650158,160302992,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650159|160302809,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,714,KG,B,Y,40.0,ULD,AKE96319KL,771.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152650159,160302809,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650160|160302806,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,536,KG,B,Y,30.0,ULD,AKE94484KL,593.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152650160,160302806,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650161|160302807,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,62,KG,B,B,3.0,ULD,AKE96657KL,673.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152650161,160302807,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650161|160302808,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,554,KG,B,Y,31.0,ULD,AKE96657KL,673.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152650161,160302808,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650162|160301914,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,750,KG,B,Y,42.0,ULD,AKE96886KL,807.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152650162,160301914,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650163|160302802,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,183,KG,B,B,9.0,ULD,AKE97858KL,811.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152650163,160302802,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650163|160302803,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,571,KG,B,Y,32.0,ULD,AKE97858KL,811.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152650163,160302803,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650164|160302804,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,393,KG,B,Y,22.0,ULD,AKE95544KL,776.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152650164,160302804,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650164|160302805,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,326,KG,B,B,16.0,ULD,AKE95544KL,776.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152650164,160302805,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650165|160277529,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152650165,160277529,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650166|160277530,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152650166,160277530,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650167|160277531,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152650167,160277531,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650168|160277532,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,37,KG,B,F,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152650168,160277532,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152650169|160277533,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,94,KG,B,Y,5.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152650169,160277533,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152657964|160302989,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE94802KL,660.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152657964,160302989,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152657964|160302990,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,Y,1.0,ULD,AKE94802KL,660.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152657964,160302990,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152657964|160302991,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,532,KG,B,F,30.0,ULD,AKE94802KL,660.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152657964,160302991,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152657966|160302994,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,20,KG,B,T,1.0,ULD,AKE97264KL,236.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152657966,160302994,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152657966|160302995,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,159,KG,B,F,9.0,ULD,AKE97264KL,236.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152657966,160302995,,
2024-01-11|AMS|KL|0661||2024-01-11|D|152668712|160296924|19077535,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,833,KG,C,,,ULD,AKE98194KL,890.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152668712,160296924,19077535.0,RMD
2024-01-11|AMS|KL|0661||2024-01-11|D|152668712|160296924|19077536,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,833,KG,C,,,ULD,AKE98194KL,890.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152668712,160296924,19077536.0,RMD
2024-01-11|AMS|KL|0661||2024-01-11|D|152668712|160296924|19077537,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,833,KG,C,,,ULD,AKE98194KL,890.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152668712,160296924,19077537.0,RMD
2024-01-11|AMS|KL|0661||2024-01-11|D|152668712|160296924|19077538,2024-01-11|KL|0661||AMS,ACTIVE,AMS,IAH,833,KG,C,,,ULD,AKE98194KL,890.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152668712,160296924,19077538.0,XPS
