FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-24|AMS|KL|0871||2024-01-24|D|153175771|160862643,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,Y,2.0,ULD,AKE94805KL,852.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153175771,160862643,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175771|160862644,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,756,KG,B,F,41.0,ULD,AKE94805KL,852.0,57.0,16-2-2024 17:02:55,FWD,12R,L,153175771,160862644,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175772|160862669,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,547,KG,B,Y,28.0,ULD,AKE96082KL,658.0,57.0,16-2-2024 17:02:55,FWD,25R,L,153175772,160862669,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175772|160862670,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,54,KG,B,T,3.0,ULD,AKE96082KL,658.0,57.0,16-2-2024 17:02:55,FWD,25R,L,153175772,160862670,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175773|160862665,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,566,KG,B,Y,29.0,ULD,AKE95921KL,623.0,57.0,16-2-2024 17:02:55,FWD,24L,L,153175773,160862665,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175774|160862671,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,55,KG,B,F,3.0,ULD,AKE94546KL,698.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153175774,160862671,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175774|160862672,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,586,KG,B,Y,30.0,ULD,AKE94546KL,698.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153175774,160862672,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175775|160862673,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,703,KG,B,Y,36.0,ULD,AKE97641KL,760.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153175775,160862673,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175776|160862657,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,18,KG,B,B,1.0,ULD,AKE97774KL,524.0,57.0,16-2-2024 17:02:55,FWD,22L,L,153175776,160862657,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175776|160862658,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,449,KG,B,Y,23.0,ULD,AKE97774KL,524.0,57.0,16-2-2024 17:02:55,FWD,22L,L,153175776,160862658,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175777|160862668,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,605,KG,B,Y,31.0,ULD,AKE97040KL,662.0,57.0,16-2-2024 17:02:55,FWD,25L,L,153175777,160862668,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175778|160862663,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,566,KG,B,Y,29.0,ULD,AKE96887KL,715.0,57.0,16-2-2024 17:02:55,FWD,23R,L,153175778,160862663,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175778|160862664,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,92,KG,B,B,5.0,ULD,AKE96887KL,715.0,57.0,16-2-2024 17:02:55,FWD,23R,L,153175778,160862664,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175779|160862666,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,F,2.0,ULD,AKE97920KL,679.0,57.0,16-2-2024 17:02:55,FWD,24R,L,153175779,160862666,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175779|160862667,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,586,KG,B,Y,30.0,ULD,AKE97920KL,679.0,57.0,16-2-2024 17:02:55,FWD,24R,L,153175779,160862667,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175780|160862654,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,586,KG,B,Y,30.0,ULD,AKE97512KL,643.0,57.0,16-2-2024 17:02:55,FWD,21L,L,153175780,160862654,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175781|160862659,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,B,2.0,ULD,AKE70065KL,835.0,57.0,16-2-2024 17:02:55,FWD,22R,L,153175781,160862659,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175781|160862660,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,742,KG,B,Y,38.0,ULD,AKE70065KL,835.0,57.0,16-2-2024 17:02:55,FWD,22R,L,153175781,160862660,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175782|160862674,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,664,KG,B,Y,34.0,ULD,AKE94954KL,721.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153175782,160862674,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175783|160862652,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,36,KG,B,F,2.0,ULD,AKE95923KL,698.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153175783,160862652,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175783|160862653,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,605,KG,B,Y,31.0,ULD,AKE95923KL,698.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153175783,160862653,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175784|160862650,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,73,KG,B,B,4.0,ULD,AKE97881KL,774.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153175784,160862650,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175784|160862651,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,644,KG,B,Y,33.0,ULD,AKE97881KL,774.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153175784,160862651,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175785|160838337,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153175785,160838337,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175786|160838338,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,23,KG,B,B,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153175786,160838338,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175787|160838339,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,95,KG,B,F,5.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153175787,160838339,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175788|160838340,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,304,KG,B,Y,15.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153175788,160838340,,
2024-01-24|AMS|KL|0871||2024-01-24|D|153175789|160838341,2024-01-24|KL|0871||AMS,ACTIVE,AMS,DEL,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153175789,160838341,,
