ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC28098KL,5,7462340180,1,1.0,R21,2,30.0,"0,07",SWK,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 01:09:14,PL03,VG2/3,VG2/3,PMC28098KL,1.0,False,True,False
PMC28098KL,5,7462340180,1,2.0,R21,2,30.0,"0,07",SWK,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 01:09:14,PL03,VG2/3,VG2/3,PMC28098KL,1.0,False,True,False
AKE97722KL,0,7462415872,1,1.0,R21,3,254.2,"1,17",STR,LRD,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:46:25,PL04,VG2/3,VG2/3,AKE97722KL,3.0,False,True,False
AKE97722KL,0,7463253621,1,1.0,R21,4,300.0,2,OSL,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:46:40,PL04,VG2/3,VG2/3,AKE97722KL,1.0,False,True,False
PMC28098KL,5,7463253621,1,2.0,R21,4,300.0,2,OSL,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 01:01:53,PL03,VG2/3,VG2/3,PMC28098KL,1.0,False,True,False
PMC28098KL,5,7463253621,1,3.0,R21,4,300.0,2,OSL,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 01:10:37,PL03,VG2/3,VG2/3,PMC28098KL,1.0,False,True,False
PMC72418AF,0,7463253621,1,4.0,R21,4,300.0,2,OSL,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 07:06:17,PL04,VG2/3,VG2/3,PMC72418AF,1.0,False,True,False
PMC76541AF,0,7463255931,1,1.0,R21,1,552.0,"1,7",FRA,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 06:06:58,PL04,VG2/3,VG2/3,PMC76541AF,1.0,False,True,False
PMC76541AF,0,7463440451,1,1.0,S51,3,228.0,"3,78",CPH,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 06:13:23,PL04,VG2/3,VG2/3,PMC76541AF,1.0,False,True,False
PMC76541AF,0,7463440451,1,2.0,S51,3,228.0,"3,78",CPH,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 06:13:23,PL04,VG2/3,VG2/3,PMC76541AF,1.0,False,True,False
PMC76541AF,0,7463440451,1,3.0,S51,3,228.0,"3,78",CPH,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 06:13:23,PL04,VG2/3,VG2/3,PMC76541AF,1.0,False,True,False
AKE97722KL,0,7463459896,1,1.0,R91,1,2.0,"0,02",ICN,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:36:31,PL04,VG2/3,VG2/3,AKE97722KL,1.0,False,True,False
AKE97722KL,0,7463460003,1,1.0,R91,1,2.0,"0,02",ICN,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:36:42,PL04,VG2/3,VG2/3,AKE97722KL,1.0,False,True,False
AKE97722KL,0,7463518910,1,1.0,M21,1,1.0,"0,02",AMS,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:35:05,PL04,VG2/3,VG2/3,AKE97722KL,1.0,False,True,False
AKE97722KL,0,7463522793,1,1.0,R91,1,1.0,"0,01",AMS,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 00:36:23,PL04,VG2/3,VG2/3,AKE97722KL,1.0,False,True,False
PMC32371KL,1,7463881392,1,,R21,332,3576.0,"14,61",DEL,MSY,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,,,,,PMC32371KL,,True,False,False
PMC72418AF,0,7464074754,1,2.0,R21,2,621.0,"0,79",CPH,IAH,KL,661,KL0661,2024-01-22,22-1-2024 10:55:00,22-1-2024 10:05:00,Aircraft,22-1-2024 07:06:12,PL04,VG2/3,VG2/3,PMC72418AF,1.0,False,True,False
