BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
22-1-2024 11:06:14,57,48660990,5748660990,DXB,IAH,A,0.22,MC,97.5,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18259556,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.22,97.5,3.0,1.0,1.0,0.07,32.5,3.0,True,True,0.07,32.5,,,,False
22-1-2024 11:06:14,57,48660990,5748660990,DXB,IAH,A,0.22,MC,97.5,K,3.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18259556,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.22,97.5,3.0,1.0,2.0,0.1,,3.0,True,True,0.1,32.5,50.0,45.0,45.0,True
22-1-2024 11:06:14,57,49785444,5749785444,DXB,IAH,A,4.4,MC,3608.0,K,5.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18238888,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,9.01,3608.0,5.0,1.0,3.0,0.98,,1.0,True,True,0.98,,77.0,92.0,138.0,True
22-1-2024 11:06:14,57,49785444,5749785444,DXB,IAH,A,4.4,MC,3608.0,K,5.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18238888,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,9.01,3608.0,5.0,1.0,4.0,1.15,,1.0,True,True,1.15,,56.0,112.0,183.0,True
22-1-2024 11:06:14,57,49785444,5749785444,DXB,IAH,A,4.4,MC,3608.0,K,5.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18238888,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,9.01,3608.0,5.0,1.0,6.0,0.72,,1.0,True,True,0.72,,41.0,56.0,313.0,True
22-1-2024 11:06:14,57,49785444,5749785444,DXB,IAH,A,4.4,MC,3608.0,K,5.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18238888,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,9.01,3608.0,5.0,1.0,5.0,1.52,,1.0,True,True,1.52,,77.0,92.0,214.0,True
22-1-2024 11:06:14,57,49785444,5749785444,DXB,IAH,A,4.4,MC,3608.0,K,5.0,R91,DGRS,AMS,FFM,False,False,False,False,False,False,False,True,18238888,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,9.01,3608.0,5.0,1.0,2.0,0.08,,1.0,True,True,0.08,,33.0,31.0,82.0,True
22-1-2024 11:06:14,57,49854803,5749854803,BOM,IAH,A,0.34,MC,341.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18251751,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.34,341.0,2.0,1.0,1.0,0.17,170.5,2.0,True,True,0.17,170.5,,,,False
22-1-2024 11:06:14,57,49854803,5749854803,BOM,IAH,A,0.34,MC,341.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18251751,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.34,341.0,2.0,1.0,2.0,0.17,,2.0,True,True,0.17,170.5,30.0,75.0,75.0,True
22-1-2024 11:06:14,74,1115726,7401115726,VIE,IAH,A,4.9,MC,1823.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242159,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.9,1823.0,9.0,1.0,3.0,0.53,,1.0,True,True,0.53,,55.0,80.0,120.0,True
22-1-2024 11:06:14,74,1115726,7401115726,VIE,IAH,A,4.9,MC,1823.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242159,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.9,1823.0,9.0,1.0,1.0,0.54,202.56,9.0,True,True,0.54,202.56,,,,False
22-1-2024 11:06:14,74,1115726,7401115726,VIE,IAH,A,4.9,MC,1823.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242159,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.9,1823.0,9.0,1.0,5.0,0.74,,1.0,True,True,0.74,,77.0,80.0,120.0,True
22-1-2024 11:06:14,74,1115726,7401115726,VIE,IAH,A,4.9,MC,1823.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242159,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.9,1823.0,9.0,1.0,4.0,0.55,,6.0,True,True,0.55,,57.0,80.0,120.0,True
22-1-2024 11:06:14,74,1115726,7401115726,VIE,IAH,A,4.9,MC,1823.0,K,9.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242159,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.9,1823.0,9.0,1.0,2.0,0.36,,1.0,True,True,0.36,,37.0,80.0,120.0,True
23-1-2024 16:56:08,74,1119182,7401119182,FMO,MSY,A,1.58,MC,930.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18246531,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.57,930.0,3.0,1.0,1.0,0.53,310.0,3.0,True,True,0.53,310.0,,,,False
23-1-2024 16:56:08,74,1119182,7401119182,FMO,MSY,A,1.58,MC,930.0,K,3.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18246531,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.57,930.0,3.0,1.0,2.0,0.53,,3.0,True,True,0.53,310.0,55.0,80.0,120.0,True
22-1-2024 11:06:14,74,1121326,7401121326,STR,IAH,A,2.9,MC,610.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18248222,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,2.9,610.0,1.0,1.0,1.0,2.9,610.0,1.0,True,True,2.9,610.0,,,,False
22-1-2024 11:06:14,74,1124292,7401124292,MRS,IAH,A,0.01,MC,2.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18251618,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.01,2.0,1.0,1.0,1.0,0.01,2.0,1.0,True,True,0.01,2.0,,,,False
22-1-2024 11:06:14,74,1124292,7401124292,MRS,IAH,A,0.01,MC,2.0,K,1.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18251618,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.01,2.0,1.0,1.0,2.0,0.01,,1.0,True,True,0.01,2.0,20.0,20.0,20.0,True
22-1-2024 11:06:14,74,1127302,7401127302,BIO,IAH,A,1.39,MC,752.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254125,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.38,752.0,1.0,1.0,2.0,1.38,,1.0,True,True,1.38,752.0,144.0,80.0,120.0,True
22-1-2024 11:06:14,74,1127302,7401127302,BIO,IAH,A,1.39,MC,752.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254125,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.38,752.0,1.0,1.0,1.0,1.39,752.0,1.0,True,True,1.39,752.0,,,,False
24-1-2024 10:30:56,74,1127324,7401127324,AMS,IAH,A,11.1,MC,3582.0,K,10.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254139,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,4.44,1432.8,4.0,,,,,,,,,,,,,
22-1-2024 11:06:14,74,1132924,7401132924,FRA,IAH,A,0.92,MC,204.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18260410,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.92,204.0,1.0,1.0,1.0,0.92,204.0,1.0,True,True,0.92,204.0,,,,False
22-1-2024 11:06:14,74,1132924,7401132924,FRA,IAH,A,0.92,MC,204.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18260410,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.92,204.0,1.0,1.0,2.0,0.92,,1.0,True,True,0.92,204.0,80.0,100.0,115.0,True
22-1-2024 11:06:14,74,1133591,7401133591,STR,IAH,A,0.41,MC,85.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18260840,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.41,85.0,1.0,1.0,2.0,0.41,,1.0,True,True,0.41,85.0,60.0,61.0,112.0,True
22-1-2024 11:06:14,74,1133591,7401133591,STR,IAH,A,0.41,MC,85.0,K,1.0,C01,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18260840,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.41,85.0,1.0,1.0,1.0,0.41,85.0,1.0,True,True,0.41,85.0,,,,False
22-1-2024 11:06:14,74,1139320,7401139320,RTM,IAH,A,1.07,MC,449.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18267436,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.07,449.6,2.0,1.0,2.0,0.11,,1.0,True,True,0.11,,22.0,60.0,80.0,True
22-1-2024 11:06:14,74,1139320,7401139320,RTM,IAH,A,1.07,MC,449.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18267436,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.07,449.6,2.0,1.0,3.0,0.96,,1.0,True,True,0.96,,100.0,80.0,120.0,True
22-1-2024 11:06:14,74,1139320,7401139320,RTM,IAH,A,1.07,MC,449.6,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18267436,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.07,449.6,2.0,1.0,1.0,0.54,224.8,2.0,True,True,0.54,224.8,,,,False
22-1-2024 11:06:14,74,59659025,7459659025,ABZ,IAH,A,0.35,MC,196.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18264989,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.35,196.0,1.0,1.0,1.0,0.35,196.0,1.0,True,True,0.35,196.0,,,,False
22-1-2024 11:06:14,74,59659025,7459659025,ABZ,IAH,A,0.35,MC,196.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18264989,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.35,196.0,1.0,1.0,2.0,0.35,,1.0,True,True,0.35,196.0,36.0,80.0,120.0,True
23-1-2024 16:56:51,74,60233596,7460233596,BIO,ELP,A,0.81,MC,616.0,K,4.0,C01,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18262353,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.81,616.0,4.0,1.0,1.0,0.2,154.0,4.0,True,True,0.2,154.0,,,,False
23-1-2024 16:56:51,74,60233596,7460233596,BIO,ELP,A,0.81,MC,616.0,K,4.0,C01,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18262353,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.81,616.0,4.0,1.0,2.0,0.2,,4.0,True,True,0.2,154.0,53.0,40.0,96.0,True
23-1-2024 16:55:22,74,60357824,7460357824,SWK,LRD,A,1.1,MC,245.1,K,1.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18246649,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.1,245.1,1.0,1.0,2.0,1.12,,1.0,True,True,1.12,245.1,60.0,114.0,164.0,True
23-1-2024 16:55:22,74,60357824,7460357824,SWK,LRD,A,1.1,MC,245.1,K,1.0,R21,GENE,IAH,FFM,False,False,False,False,False,False,False,False,18246649,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.1,245.1,1.0,1.0,1.0,1.1,245.1,1.0,True,True,1.1,245.1,,,,False
22-1-2024 17:24:08,74,60474046,7460474046,AMS,IAH,A,7.64,MC,600.0,K,15.0,S75,PETS,ATL,BFE,False,False,False,False,False,False,False,False,18231239,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,10.0,600.0,15.0,1.0,2.0,0.51,,15.0,True,True,0.51,40.0,76.0,67.0,100.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,4.0,0.03,,1.0,True,True,0.03,,17.0,40.0,40.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,3.0,0.02,,1.0,True,True,0.02,,21.0,32.0,32.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,5.0,0.02,,1.0,True,True,0.02,,15.0,32.0,41.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,7.0,0.02,,1.0,True,True,0.02,,4.0,66.0,70.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,2.0,0.01,,2.0,True,True,0.01,,21.0,21.0,30.0,True
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,1.0,0.02,2.14,7.0,True,True,0.02,2.14,,,,False
22-1-2024 11:06:14,74,61395784,7461395784,ICN,IAH,A,0.15,MC,15.0,K,7.0,M21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18256499,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.15,15.0,7.0,1.0,6.0,0.03,,1.0,True,True,0.03,,25.0,30.0,45.0,True
22-1-2024 11:06:14,74,61909481,7461909481,HAM,IAH,A,0.59,MC,63.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18220952,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.59,63.0,2.0,1.0,1.0,0.3,31.5,2.0,True,True,0.3,31.5,,,,False
22-1-2024 11:06:14,74,61909481,7461909481,HAM,IAH,A,0.59,MC,63.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,True,18220952,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.59,63.0,2.0,1.0,2.0,0.51,,1.0,True,True,0.51,,107.0,60.0,80.0,True
22-1-2024 11:06:14,74,62254780,7462254780,FRA,IAH,A,1.1,MC,297.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18253412,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.1,297.0,1.0,1.0,1.0,1.1,297.0,1.0,True,True,1.1,297.0,,,,False
22-1-2024 11:06:14,74,62254780,7462254780,FRA,IAH,A,1.1,MC,297.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18253412,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.1,297.0,1.0,1.0,2.0,1.1,,1.0,True,True,1.1,297.0,115.0,80.0,120.0,True
22-1-2024 11:06:14,74,62305040,7462305040,SWK,IAH,A,1.08,MC,362.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254862,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.08,362.0,1.0,1.0,2.0,1.08,,1.0,True,True,1.08,362.0,68.0,87.0,182.0,True
22-1-2024 11:06:14,74,62305040,7462305040,SWK,IAH,A,1.08,MC,362.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254862,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.08,362.0,1.0,1.0,1.0,1.08,362.0,1.0,True,True,1.08,362.0,,,,False
22-1-2024 11:06:14,74,62329116,7462329116,SWK,IAH,A,1.8,MC,918.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18252938,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.8,918.0,1.0,1.0,2.0,1.75,,1.0,True,True,1.75,918.0,105.0,115.0,145.0,True
22-1-2024 11:06:14,74,62329116,7462329116,SWK,IAH,A,1.8,MC,918.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18252938,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,1.8,918.0,1.0,1.0,1.0,1.8,918.0,1.0,True,True,1.8,918.0,,,,False
24-1-2024 10:30:56,74,62329573,7462329573,FLR,IAH,A,3.21,MC,1623.0,K,20.0,M25,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18212353,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,2.26,1136.0,14.0,,,,,,,,,,,,,
22-1-2024 11:06:14,74,62340143,7462340143,SWK,IAH,A,0.58,MC,595.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254058,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.57,595.0,1.0,1.0,1.0,0.58,595.0,1.0,True,True,0.58,595.0,,,,False
22-1-2024 11:06:14,74,62340143,7462340143,SWK,IAH,A,0.58,MC,595.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18254058,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.57,595.0,1.0,1.0,2.0,0.58,,1.0,True,True,0.58,595.0,60.0,80.0,120.0,True
22-1-2024 11:06:14,74,62340180,7462340180,SWK,IAH,A,0.07,MC,30.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18266382,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.07,30.0,2.0,1.0,1.0,0.04,15.0,2.0,True,True,0.04,15.0,,,,False
22-1-2024 11:06:14,74,62340180,7462340180,SWK,IAH,A,0.07,MC,30.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18266382,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.07,30.0,2.0,1.0,2.0,0.1,,1.0,True,True,0.1,,17.0,31.0,195.0,True
22-1-2024 11:06:14,74,62340180,7462340180,SWK,IAH,A,0.07,MC,30.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18266382,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.07,30.0,2.0,1.0,3.0,0.13,,1.0,True,True,0.13,,21.0,30.0,207.0,True
24-1-2024 18:21:04,74,62415872,7462415872,STR,LRD,A,1.17,MC,254.2,K,3.0,R21,GENE,IAH,FWB,False,False,False,False,False,False,False,False,18264670,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,0.39,84.7,1.0,,,,,,,,,,,,,
22-1-2024 11:06:14,74,63253621,7463253621,OSL,IAH,A,2.0,MC,300.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242494,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,2.0,300.0,4.0,1.0,2.0,0.1,,1.0,True,True,0.1,,42.0,40.0,60.0,True
22-1-2024 11:06:14,74,63253621,7463253621,OSL,IAH,A,2.0,MC,300.0,K,4.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18242494,KL,661,KL0661,,AMS,IAH,21-1-2024,2024-01-22,2.0,300.0,4.0,1.0,3.0,0.53,,2.0,True,True,0.53,,55.0,80.0,120.0,True
