Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-03-16,77W,AMS,DEL,CABIN0G,60
KL,871,2024-03-16,77W,AMS,DEL,CABIN0A,34
KL,871,2024-03-16,77W,AMS,DEL,CABIN0E,58
KL,871,2024-03-16,77W,AMS,DEL,CABIN0C,40
KL,871,2024-03-16,77W,AMS,DEL,CABIN0F,62
KL,871,2024-03-16,77W,AMS,DEL,CABIN0B,22
KL,871,2024-03-16,77W,AMS,DEL,CABIN0D,73
