ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14818KL,0,7401340404,1,1.0,R21,8,83.0,"0,9",VLC,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:32:11,PG01,VG2/3,VG2/3,PAG14818KL,3.0,False,True,False
PAG14818KL,0,7401340404,1,2.0,R21,8,83.0,"0,9",VLC,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:32:11,PG01,VG2/3,VG2/3,PAG14818KL,5.0,False,True,False
PAG14818KL,0,7401346446,1,1.0,R21,1,581.0,"1,13",MAD,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:30:57,PG01,VG2/3,VG2/3,PAG14818KL,1.0,False,True,False
PAG14818KL,0,7401355981,1,1.0,R21,16,394.0,"1,05",MAD,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:38:12,PG01,VG2/3,VG2/3,PAG14818KL,6.0,False,True,False
PAG14818KL,0,7401355981,1,2.0,R21,16,394.0,"1,05",MAD,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:38:12,PG01,VG2/3,VG2/3,PAG14818KL,10.0,False,True,False
PMC66302AF,1,7401356390,1,,R21,18,4006.5,20,HAJ,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,,,,,PMC66302AF,,True,False,False
PMC32360KL,1,7401356390,1,,R21,18,4006.5,20,HAJ,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,,,,,PMC32360KL,,True,False,False
PAG14818KL,0,7401363364,1,1.0,R21,2,597.0,"0,96",STR,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:39:48,PG01,VG2/3,VG2/3,PAG14818KL,1.0,False,True,False
PAG14818KL,0,7401363364,1,2.0,R21,2,597.0,"0,96",STR,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:39:48,PG01,VG2/3,VG2/3,PAG14818KL,1.0,False,True,False
PAG14818KL,0,7401400291,1,1.0,S51,4,29.9,"0,3",AMS,DEL,KL,871,KL0871,2024-03-16,16-3-2024 12:26:00,16-3-2024 12:20:00,Aircraft,16-3-2024 09:29:47,PG01,VG2/3,VG2/3,PAG14818KL,4.0,False,True,False
