Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-07,781,AMS,DEL,CABIN0D,81
KL,871,2024-01-07,781,AMS,DEL,CABIN0E,75
KL,871,2024-01-07,781,AMS,DEL,CABIN0B,47
KL,871,2024-01-07,781,AMS,DEL,CABIN0A,45
KL,871,2024-01-07,781,AMS,DEL,CABIN0C,68
