FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-07|AMS|KL|0871||2024-01-07|D|152488122|160104912,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,610,KG,B,F,33.0,ULD,AKE70076KL,742.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152488122,160104912,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488122|160131328,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,75,KG,B,Y,4.0,ULD,AKE70076KL,742.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152488122,160131328,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488123|160104913,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,493,KG,B,Y,26.0,ULD,AKE97597KL,641.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152488123,160104913,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488123|160131329,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,91,KG,B,T,5.0,ULD,AKE97597KL,641.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152488123,160131329,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488124|160104914,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,512,KG,B,Y,27.0,ULD,AKE94488KL,569.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152488124,160104914,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488125|160104915,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,284,KG,B,Y,15.0,ULD,AKE04590AF,705.0,72.0,16-2-2024 17:02:55,AFT,45R,L,152488125,160104915,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488125|160131330,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,111,KG,B,F,6.0,ULD,AKE04590AF,705.0,72.0,16-2-2024 17:02:55,AFT,45R,L,152488125,160131330,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488125|160131331,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,238,KG,B,T,13.0,ULD,AKE04590AF,705.0,72.0,16-2-2024 17:02:55,AFT,45R,L,152488125,160131331,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488126|160104916,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,645,KG,B,Y,34.0,ULD,AKE97656KL,702.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152488126,160104916,,
2024-01-07|AMS|KL|0871||2024-01-07|D|152488127|160131332,2024-01-07|KL|0871||AMS,ACTIVE,AMS,DEL,666,KG,B,F,36.0,ULD,AKE95297KL,777.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152488127,160131332,,
