Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-09,77W,AMS,DEL,CABIN0E,60
KL,871,2024-01-09,77W,AMS,DEL,CABIN0F,62
KL,871,2024-01-09,77W,AMS,DEL,CABIN0A,29
KL,871,2024-01-09,77W,AMS,DEL,CABIN0D,80
KL,871,2024-01-09,77W,AMS,DEL,CABIN0B,16
KL,871,2024-01-09,77W,AMS,DEL,CABIN0G,63
KL,871,2024-01-09,77W,AMS,DEL,CABIN0C,42
